id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
748,FR_Balance,CH_Balance,2030,3,4,4,5452,-1.4209999999999998,0.0
749,FR_Balance,CH_Balance,2030,3,5,5,5453,-1.4209999999999998,0.0
750,FR_Balance,CH_Balance,2030,3,6,6,5454,-1.4209999999999998,0.0
751,FR_Balance,CH_Balance,2030,3,7,7,5455,-1.4209999999999998,0.0
752,FR_Balance,CH_Balance,2030,3,8,8,5456,-1.4209999999999998,0.0
753,FR_Balance,CH_Balance,2030,3,9,9,5457,-1.4209999999999998,0.0
754,FR_Balance,CH_Balance,2030,3,10,10,5458,-0.4553,0.0
755,FR_Balance,CH_Balance,2030,3,11,11,5459,-0.4553,0.0
756,FR_Balance,CH_Balance,2030,3,12,12,5460,-0.4553,0.0
757,FR_Balance,CH_Balance,2030,3,13,13,5461,-0.4553,0.0
758,FR_Balance,CH_Balance,2030,3,14,14,5462,0.0,0.0
759,FR_Balance,CH_Balance,2030,3,15,15,5463,0.0,0.0
760,FR_Balance,CH_Balance,2030,3,16,16,5464,0.0,0.0
761,FR_Balance,CH_Balance,2030,3,17,17,5465,0.0,0.0
762,FR_Balance,CH_Balance,2030,3,18,18,5466,-0.9656999999999999,0.0
763,FR_Balance,CH_Balance,2030,3,19,19,5467,-0.9656999999999999,0.0
764,FR_Balance,CH_Balance,2030,3,20,20,5468,-0.9656999999999999,0.0
765,FR_Balance,CH_Balance,2030,3,21,21,5469,-0.9656999999999999,0.0
766,FR_Balance,CH_Balance,2030,3,22,22,5470,-0.9656999999999999,0.0
767,FR_Balance,CH_Balance,2030,3,23,23,5471,-0.9656999999999999,0.0
768,FR_Balance,CH_Balance,2030,3,24,24,5472,-0.4553,0.0
769,FR_Balance,LU_Balance,2030,3,1,1,5473,0.0,0.0
770,FR_Balance,LU_Balance,2030,3,2,2,5474,0.0,0.0
771,FR_Balance,LU_Balance,2030,3,3,3,5475,0.0,0.0
772,FR_Balance,LU_Balance,2030,3,4,4,5476,0.0,0.0
773,FR_Balance,LU_Balance,2030,3,5,5,5477,0.0,0.0
774,FR_Balance,LU_Balance,2030,3,6,6,5478,0.0,0.0
775,FR_Balance,LU_Balance,2030,3,7,7,5479,0.0,0.0
776,FR_Balance,LU_Balance,2030,3,8,8,5480,0.0,0.0
777,FR_Balance,LU_Balance,2030,3,9,9,5481,0.0,0.0
778,FR_Balance,LU_Balance,2030,3,10,10,5482,0.0,0.0
779,FR_Balance,LU_Balance,2030,3,11,11,5483,0.0,0.0
780,FR_Balance,LU_Balance,2030,3,12,12,5484,0.0,0.0
781,FR_Balance,LU_Balance,2030,3,13,13,5485,0.0,0.0
782,FR_Balance,LU_Balance,2030,3,14,14,5486,0.0,0.0
783,FR_Balance,LU_Balance,2030,3,15,15,5487,0.0,0.0
784,FR_Balance,LU_Balance,2030,3,16,16,5488,0.0,0.0
785,FR_Balance,LU_Balance,2030,3,17,17,5489,0.0,-0.0
786,FR_Balance,LU_Balance,2030,3,18,18,5490,0.0,0.0
787,FR_Balance,LU_Balance,2030,3,19,19,5491,0.0,0.0
788,FR_Balance,LU_Balance,2030,3,20,20,5492,0.0,0.0
789,FR_Balance,LU_Balance,2030,3,21,21,5493,0.0,-0.0
790,FR_Balance,LU_Balance,2030,3,22,22,5494,0.0,0.4553
791,FR_Balance,LU_Balance,2030,3,23,23,5495,0.0,0.4553
792,FR_Balance,LU_Balance,2030,3,24,24,5496,0.0,0.0
793,FR_Balance,UK_Balance,2030,3,1,1,5497,0.0,-0.0
794,FR_Balance,UK_Balance,2030,3,2,2,5498,0.0,-0.0
795,FR_Balance,UK_Balance,2030,3,3,3,5499,0.0,0.0
796,FR_Balance,UK_Balance,2030,3,4,4,5500,0.0,-0.0
797,FR_Balance,UK_Balance,2030,3,5,5,5501,0.0,-0.0
798,FR_Balance,UK_Balance,2030,3,6,6,5502,0.0,-0.0
799,FR_Balance,UK_Balance,2030,3,7,7,5503,0.0,-0.0
800,FR_Balance,UK_Balance,2030,3,8,8,5504,0.0,-0.0
801,FR_Balance,UK_Balance,2030,3,9,9,5505,0.0,-0.0
802,FR_Balance,UK_Balance,2030,3,10,10,5506,0.0,-0.0
803,FR_Balance,UK_Balance,2030,3,11,11,5507,0.0,-0.0
804,FR_Balance,UK_Balance,2030,3,12,12,5508,0.0,-0.0
805,FR_Balance,UK_Balance,2030,3,13,13,5509,0.0,-0.0
806,FR_Balance,UK_Balance,2030,3,14,14,5510,0.0,0.4553
807,FR_Balance,UK_Balance,2030,3,15,15,5511,0.0,0.4553
808,FR_Balance,UK_Balance,2030,3,16,16,5512,0.0,0.4553
809,FR_Balance,UK_Balance,2030,3,17,17,5513,0.0,0.4553
810,FR_Balance,UK_Balance,2030,3,18,18,5514,0.0,0.4553
811,FR_Balance,UK_Balance,2030,3,19,19,5515,0.0,0.4553
812,FR_Balance,UK_Balance,2030,3,20,20,5516,0.0,0.4553
813,FR_Balance,UK_Balance,2030,3,21,21,5517,0.0,0.4553
814,FR_Balance,UK_Balance,2030,3,22,22,5518,0.0,0.4553
815,FR_Balance,UK_Balance,2030,3,23,23,5519,0.0,0.4553
816,FR_Balance,UK_Balance,2030,3,24,24,5520,0.0,0.0
817,BE_Balance,DE_Balance,2030,3,1,1,5641,0.0,0.0
818,BE_Balance,DE_Balance,2030,3,2,2,5642,0.0,-0.0
819,BE_Balance,DE_Balance,2030,3,3,3,5643,0.0,0.0
820,BE_Balance,DE_Balance,2030,3,4,4,5644,0.0,0.0
821,BE_Balance,DE_Balance,2030,3,5,5,5645,0.0,0.0
822,BE_Balance,DE_Balance,2030,3,6,6,5646,0.0,0.0
823,BE_Balance,DE_Balance,2030,3,7,7,5647,0.0,0.0
824,BE_Balance,DE_Balance,2030,3,8,8,5648,0.0,0.0
825,BE_Balance,DE_Balance,2030,3,9,9,5649,0.0,0.0
826,BE_Balance,DE_Balance,2030,3,10,10,5650,0.0,0.0
827,BE_Balance,DE_Balance,2030,3,11,11,5651,0.0,0.0
828,BE_Balance,DE_Balance,2030,3,12,12,5652,-0.4553,0.0
829,BE_Balance,DE_Balance,2030,3,13,13,5653,-0.4553,0.0
830,BE_Balance,DE_Balance,2030,3,14,14,5654,-0.4553,0.0
831,BE_Balance,DE_Balance,2030,3,15,15,5655,-0.4553,0.0
832,BE_Balance,DE_Balance,2030,3,16,16,5656,-0.4553,0.0
833,BE_Balance,DE_Balance,2030,3,17,17,5657,0.0,0.0
834,BE_Balance,DE_Balance,2030,3,18,18,5658,0.0,0.0
835,BE_Balance,DE_Balance,2030,3,19,19,5659,-0.4553,0.0
836,BE_Balance,DE_Balance,2030,3,20,20,5660,-0.4553,0.0
837,BE_Balance,DE_Balance,2030,3,21,21,5661,0.0,0.0
838,BE_Balance,DE_Balance,2030,3,22,22,5662,0.0,0.0
839,BE_Balance,DE_Balance,2030,3,23,23,5663,0.0,0.0
840,BE_Balance,DE_Balance,2030,3,24,24,5664,0.0,0.0
841,BE_Balance,UK_Balance,2030,3,1,1,5665,0.0,-0.0
842,BE_Balance,UK_Balance,2030,3,2,2,5666,0.0,-0.0
843,BE_Balance,UK_Balance,2030,3,3,3,5667,0.0,-0.0
844,BE_Balance,UK_Balance,2030,3,4,4,5668,0.0,-0.0
845,BE_Balance,UK_Balance,2030,3,5,5,5669,0.0,-0.0
846,BE_Balance,UK_Balance,2030,3,6,6,5670,0.0,-0.0
847,BE_Balance,UK_Balance,2030,3,7,7,5671,0.0,-0.0
848,BE_Balance,UK_Balance,2030,3,8,8,5672,0.0,-0.0
849,BE_Balance,UK_Balance,2030,3,9,9,5673,0.0,-0.0
850,BE_Balance,UK_Balance,2030,3,10,10,5674,0.0,-0.0
851,BE_Balance,UK_Balance,2030,3,11,11,5675,0.0,-0.0
852,BE_Balance,UK_Balance,2030,3,12,12,5676,0.0,-0.0
853,BE_Balance,UK_Balance,2030,3,13,13,5677,0.0,-0.0
854,BE_Balance,UK_Balance,2030,3,14,14,5678,0.0,0.0
855,BE_Balance,UK_Balance,2030,3,15,15,5679,0.0,-0.0
856,BE_Balance,UK_Balance,2030,3,16,16,5680,0.0,-0.0
857,BE_Balance,UK_Balance,2030,3,17,17,5681,0.0,0.4553
858,BE_Balance,UK_Balance,2030,3,18,18,5682,0.0,0.4553
859,BE_Balance,UK_Balance,2030,3,19,19,5683,0.0,-0.0
860,BE_Balance,UK_Balance,2030,3,20,20,5684,0.0,0.0
861,BE_Balance,UK_Balance,2030,3,21,21,5685,0.0,-0.0
862,BE_Balance,UK_Balance,2030,3,22,22,5686,0.0,-0.0
863,BE_Balance,UK_Balance,2030,3,23,23,5687,0.0,-0.0
864,BE_Balance,UK_Balance,2030,3,24,24,5688,0.0,0.0
865,DE_Balance,CH_Balance,2030,3,1,1,5689,-1.4209999999999998,0.0
866,DE_Balance,CH_Balance,2030,3,2,2,5690,-1.4209999999999998,0.0
867,DE_Balance,CH_Balance,2030,3,3,3,5691,-1.4209999999999998,0.0
868,DE_Balance,CH_Balance,2030,3,4,4,5692,-1.4209999999999998,0.0
869,DE_Balance,CH_Balance,2030,3,5,5,5693,-1.4209999999999998,0.0
870,DE_Balance,CH_Balance,2030,3,6,6,5694,-1.4209999999999998,0.0
871,DE_Balance,CH_Balance,2030,3,7,7,5695,-1.4209999999999998,0.0
872,DE_Balance,CH_Balance,2030,3,8,8,5696,-1.4209999999999998,0.0
873,DE_Balance,CH_Balance,2030,3,9,9,5697,-1.4209999999999998,0.0
874,DE_Balance,CH_Balance,2030,3,10,10,5698,-0.4553,0.0
875,DE_Balance,CH_Balance,2030,3,11,11,5699,-0.4553,0.0
876,DE_Balance,CH_Balance,2030,3,12,12,5700,0.0,0.0
877,DE_Balance,CH_Balance,2030,3,13,13,5701,0.0,0.0
878,DE_Balance,CH_Balance,2030,3,14,14,5702,0.0,0.0
879,DE_Balance,CH_Balance,2030,3,15,15,5703,0.0,-0.0
880,DE_Balance,CH_Balance,2030,3,16,16,5704,0.0,0.0
881,DE_Balance,CH_Balance,2030,3,17,17,5705,0.0,0.0
882,DE_Balance,CH_Balance,2030,3,18,18,5706,-0.9656999999999999,0.0
883,DE_Balance,CH_Balance,2030,3,19,19,5707,-0.9656999999999999,0.0
884,DE_Balance,CH_Balance,2030,3,20,20,5708,-0.9656999999999999,0.0
885,DE_Balance,CH_Balance,2030,3,21,21,5709,-1.4209999999999998,0.0
886,DE_Balance,CH_Balance,2030,3,22,22,5710,-1.4209999999999998,0.0
887,DE_Balance,CH_Balance,2030,3,23,23,5711,-1.4209999999999998,0.0
888,DE_Balance,CH_Balance,2030,3,24,24,5712,-0.4553,0.0
889,NL_Balance,UK_Balance,2030,3,1,1,5833,0.0,-0.0
890,NL_Balance,UK_Balance,2030,3,2,2,5834,0.0,-0.0
891,NL_Balance,UK_Balance,2030,3,3,3,5835,0.0,-0.0
892,NL_Balance,UK_Balance,2030,3,4,4,5836,0.0,-0.0
893,NL_Balance,UK_Balance,2030,3,5,5,5837,0.0,-0.0
894,NL_Balance,UK_Balance,2030,3,6,6,5838,0.0,-0.0
895,NL_Balance,UK_Balance,2030,3,7,7,5839,0.0,-0.0
896,NL_Balance,UK_Balance,2030,3,8,8,5840,0.0,-0.0
897,NL_Balance,UK_Balance,2030,3,9,9,5841,0.0,-0.0
898,NL_Balance,UK_Balance,2030,3,10,10,5842,0.0,0.0
899,NL_Balance,UK_Balance,2030,3,11,11,5843,0.0,0.0
900,NL_Balance,UK_Balance,2030,3,12,12,5844,0.0,0.0
901,NL_Balance,UK_Balance,2030,3,13,13,5845,0.0,0.0
902,NL_Balance,UK_Balance,2030,3,14,14,5846,0.0,-0.0
903,NL_Balance,UK_Balance,2030,3,15,15,5847,0.0,0.0
904,NL_Balance,UK_Balance,2030,3,16,16,5848,0.0,0.0
905,NL_Balance,UK_Balance,2030,3,17,17,5849,0.0,0.0
906,NL_Balance,UK_Balance,2030,3,18,18,5850,0.0,0.0
907,NL_Balance,UK_Balance,2030,3,19,19,5851,0.0,0.0
908,NL_Balance,UK_Balance,2030,3,20,20,5852,0.0,0.0
909,NL_Balance,UK_Balance,2030,3,21,21,5853,0.0,0.0
910,NL_Balance,UK_Balance,2030,3,22,22,5854,0.0,-0.0
911,NL_Balance,UK_Balance,2030,3,23,23,5855,0.0,0.0
912,NL_Balance,UK_Balance,2030,3,24,24,5856,0.0,0.0
913,DE_Balance,LU_Balance,2030,3,1,1,5857,0.0,-0.0
914,DE_Balance,LU_Balance,2030,3,2,2,5858,0.0,0.0
915,DE_Balance,LU_Balance,2030,3,3,3,5859,0.0,-0.0
916,DE_Balance,LU_Balance,2030,3,4,4,5860,0.0,0.0
917,DE_Balance,LU_Balance,2030,3,5,5,5861,0.0,0.0
918,DE_Balance,LU_Balance,2030,3,6,6,5862,0.0,-0.0
919,DE_Balance,LU_Balance,2030,3,7,7,5863,0.0,0.0
920,DE_Balance,LU_Balance,2030,3,8,8,5864,0.0,0.0
921,DE_Balance,LU_Balance,2030,3,9,9,5865,0.0,0.0
922,DE_Balance,LU_Balance,2030,3,10,10,5866,0.0,0.0
923,DE_Balance,LU_Balance,2030,3,11,11,5867,0.0,-0.0
924,DE_Balance,LU_Balance,2030,3,12,12,5868,0.0,0.4553
925,DE_Balance,LU_Balance,2030,3,13,13,5869,0.0,0.4553
926,DE_Balance,LU_Balance,2030,3,14,14,5870,0.0,-0.0
927,DE_Balance,LU_Balance,2030,3,15,15,5871,0.0,-0.0
928,DE_Balance,LU_Balance,2030,3,16,16,5872,0.0,-0.0
929,DE_Balance,LU_Balance,2030,3,17,17,5873,0.0,0.0
930,DE_Balance,LU_Balance,2030,3,18,18,5874,0.0,0.0
931,DE_Balance,LU_Balance,2030,3,19,19,5875,0.0,0.0
932,DE_Balance,LU_Balance,2030,3,20,20,5876,0.0,0.0
933,DE_Balance,LU_Balance,2030,3,21,21,5877,-0.4553,0.0
934,DE_Balance,LU_Balance,2030,3,22,22,5878,0.0,0.0
935,DE_Balance,LU_Balance,2030,3,23,23,5879,0.0,0.0
936,DE_Balance,LU_Balance,2030,3,24,24,5880,0.0,-0.0
937,NL_Balance,BE_Balance,2030,4,1,1,7201,0.0,0.0
938,NL_Balance,BE_Balance,2030,4,2,2,7202,0.0,0.0
939,NL_Balance,BE_Balance,2030,4,3,3,7203,0.0,0.0
940,NL_Balance,BE_Balance,2030,4,4,4,7204,0.0,0.0
941,NL_Balance,BE_Balance,2030,4,5,5,7205,0.0,0.0
942,NL_Balance,BE_Balance,2030,4,6,6,7206,-0.36110000000000003,0.0
943,NL_Balance,BE_Balance,2030,4,7,7,7207,0.0,0.0
944,NL_Balance,BE_Balance,2030,4,8,8,7208,0.0,0.0
945,NL_Balance,BE_Balance,2030,4,9,9,7209,0.0,0.0
946,NL_Balance,BE_Balance,2030,4,10,10,7210,0.0,0.0
947,NL_Balance,BE_Balance,2030,4,11,11,7211,0.0,0.0
948,NL_Balance,BE_Balance,2030,4,12,12,7212,0.0,-0.0
949,NL_Balance,BE_Balance,2030,4,13,13,7213,0.0,0.36110000000000003
950,NL_Balance,BE_Balance,2030,4,14,14,7214,0.0,0.36110000000000003
951,NL_Balance,BE_Balance,2030,4,15,15,7215,0.0,0.36110000000000003
952,NL_Balance,BE_Balance,2030,4,16,16,7216,0.0,0.0
953,NL_Balance,BE_Balance,2030,4,17,17,7217,0.0,0.0
954,NL_Balance,BE_Balance,2030,4,18,18,7218,0.0,0.0
955,NL_Balance,BE_Balance,2030,4,19,19,7219,0.0,0.0
956,NL_Balance,BE_Balance,2030,4,20,20,7220,0.0,0.0
957,NL_Balance,BE_Balance,2030,4,21,21,7221,-0.36110000000000003,0.0
958,NL_Balance,BE_Balance,2030,4,22,22,7222,-0.36110000000000003,0.0
959,NL_Balance,BE_Balance,2030,4,23,23,7223,-0.36110000000000003,0.0
960,NL_Balance,BE_Balance,2030,4,24,24,7224,0.0,-0.0
961,NL_Balance,DE_Balance,2030,4,1,1,7225,0.0,0.0
962,NL_Balance,DE_Balance,2030,4,2,2,7226,-0.36110000000000003,0.0
963,NL_Balance,DE_Balance,2030,4,3,3,7227,-0.36110000000000003,0.0
964,NL_Balance,DE_Balance,2030,4,4,4,7228,-0.36110000000000003,0.0
965,NL_Balance,DE_Balance,2030,4,5,5,7229,-0.36110000000000003,0.0
966,NL_Balance,DE_Balance,2030,4,6,6,7230,-0.36110000000000003,0.0
967,NL_Balance,DE_Balance,2030,4,7,7,7231,0.0,0.0
968,NL_Balance,DE_Balance,2030,4,8,8,7232,0.0,0.0
969,NL_Balance,DE_Balance,2030,4,9,9,7233,0.0,0.0
970,NL_Balance,DE_Balance,2030,4,10,10,7234,0.0,0.0
971,NL_Balance,DE_Balance,2030,4,11,11,7235,0.0,0.0
972,NL_Balance,DE_Balance,2030,4,12,12,7236,0.0,0.0
973,NL_Balance,DE_Balance,2030,4,13,13,7237,0.0,0.0
974,NL_Balance,DE_Balance,2030,4,14,14,7238,0.0,0.0
975,NL_Balance,DE_Balance,2030,4,15,15,7239,0.0,0.0
976,NL_Balance,DE_Balance,2030,4,16,16,7240,-0.36110000000000003,0.0
977,NL_Balance,DE_Balance,2030,4,17,17,7241,0.0,0.0
978,NL_Balance,DE_Balance,2030,4,18,18,7242,0.0,0.0
979,NL_Balance,DE_Balance,2030,4,19,19,7243,0.0,0.0
980,NL_Balance,DE_Balance,2030,4,20,20,7244,0.0,0.0
981,NL_Balance,DE_Balance,2030,4,21,21,7245,-0.36110000000000003,0.0
982,NL_Balance,DE_Balance,2030,4,22,22,7246,-0.36110000000000003,0.0
983,NL_Balance,DE_Balance,2030,4,23,23,7247,-0.36110000000000003,0.0
984,NL_Balance,DE_Balance,2030,4,24,24,7248,0.0,0.0
985,NL_Balance,UK_Balance,2030,4,1,1,7249,0.0,0.36110000000000003
986,NL_Balance,UK_Balance,2030,4,2,2,7250,0.0,-0.0
987,NL_Balance,UK_Balance,2030,4,3,3,7251,0.0,-0.0
988,NL_Balance,UK_Balance,2030,4,4,4,7252,0.0,-0.0
989,NL_Balance,UK_Balance,2030,4,5,5,7253,0.0,-0.0
990,NL_Balance,UK_Balance,2030,4,6,6,7254,0.0,-0.0
991,NL_Balance,UK_Balance,2030,4,7,7,7255,0.0,0.36110000000000003
992,NL_Balance,UK_Balance,2030,4,8,8,7256,0.0,0.36110000000000003
993,NL_Balance,UK_Balance,2030,4,9,9,7257,0.0,0.36110000000000003
994,NL_Balance,UK_Balance,2030,4,10,10,7258,0.0,0.36110000000000003
995,NL_Balance,UK_Balance,2030,4,11,11,7259,0.0,0.36110000000000003
996,NL_Balance,UK_Balance,2030,4,12,12,7260,0.0,0.36110000000000003
997,NL_Balance,UK_Balance,2030,4,13,13,7261,0.0,0.36110000000000003
998,NL_Balance,UK_Balance,2030,4,14,14,7262,0.0,0.36110000000000003
999,NL_Balance,UK_Balance,2030,4,15,15,7263,0.0,0.36110000000000003
1000,NL_Balance,UK_Balance,2030,4,16,16,7264,0.0,-0.0
1001,NL_Balance,UK_Balance,2030,4,17,17,7265,0.0,0.36110000000000003
1002,NL_Balance,UK_Balance,2030,4,18,18,7266,0.0,0.36110000000000003
1003,NL_Balance,UK_Balance,2030,4,19,19,7267,0.0,0.36110000000000003
1004,NL_Balance,UK_Balance,2030,4,20,20,7268,0.0,0.36110000000000003
1005,NL_Balance,UK_Balance,2030,4,21,21,7269,0.0,0.0
1006,NL_Balance,UK_Balance,2030,4,22,22,7270,0.0,-0.0
1007,NL_Balance,UK_Balance,2030,4,23,23,7271,0.0,-0.0
1008,NL_Balance,UK_Balance,2030,4,24,24,7272,0.0,0.0
1009,BE_Balance,FR_Balance,2030,4,1,1,7273,0.0,0.36110000000000003
1010,BE_Balance,FR_Balance,2030,4,2,2,7274,0.0,-0.0
1011,BE_Balance,FR_Balance,2030,4,3,3,7275,0.0,0.0
1012,BE_Balance,FR_Balance,2030,4,4,4,7276,0.0,0.0
1013,BE_Balance,FR_Balance,2030,4,5,5,7277,0.0,0.0
1014,BE_Balance,FR_Balance,2030,4,6,6,7278,0.0,0.36110000000000003
1015,BE_Balance,FR_Balance,2030,4,7,7,7279,0.0,-0.0
1016,BE_Balance,FR_Balance,2030,4,8,8,7280,0.0,-0.0
1017,BE_Balance,FR_Balance,2030,4,9,9,7281,0.0,-0.0
1018,BE_Balance,FR_Balance,2030,4,10,10,7282,0.0,0.36110000000000003
1019,BE_Balance,FR_Balance,2030,4,11,11,7283,0.0,0.36110000000000003
1020,BE_Balance,FR_Balance,2030,4,12,12,7284,0.0,0.36110000000000003
1021,BE_Balance,FR_Balance,2030,4,13,13,7285,0.0,-0.0
1022,BE_Balance,FR_Balance,2030,4,14,14,7286,0.0,-0.0
1023,BE_Balance,FR_Balance,2030,4,15,15,7287,0.0,-0.0
1024,BE_Balance,FR_Balance,2030,4,16,16,7288,0.0,-0.0
1025,BE_Balance,FR_Balance,2030,4,17,17,7289,0.0,0.36110000000000003
1026,BE_Balance,FR_Balance,2030,4,18,18,7290,0.0,0.36110000000000003
1027,BE_Balance,FR_Balance,2030,4,19,19,7291,0.0,0.36110000000000003
1028,BE_Balance,FR_Balance,2030,4,20,20,7292,0.0,0.36110000000000003
1029,BE_Balance,FR_Balance,2030,4,21,21,7293,0.0,0.0
1030,BE_Balance,FR_Balance,2030,4,22,22,7294,0.0,0.0
1031,BE_Balance,FR_Balance,2030,4,23,23,7295,0.0,0.0
1032,BE_Balance,FR_Balance,2030,4,24,24,7296,0.0,-0.0
1033,BE_Balance,LU_Balance,2030,4,1,1,7297,0.0,0.0
1034,BE_Balance,LU_Balance,2030,4,2,2,7298,0.0,0.0
1035,BE_Balance,LU_Balance,2030,4,3,3,7299,0.0,0.0
1036,BE_Balance,LU_Balance,2030,4,4,4,7300,0.0,0.0
1037,BE_Balance,LU_Balance,2030,4,5,5,7301,0.0,0.0
1038,BE_Balance,LU_Balance,2030,4,6,6,7302,0.0,0.0
1039,BE_Balance,LU_Balance,2030,4,7,7,7303,0.0,0.0
1040,BE_Balance,LU_Balance,2030,4,8,8,7304,0.0,0.0
1041,BE_Balance,LU_Balance,2030,4,9,9,7305,0.0,-0.0
1042,BE_Balance,LU_Balance,2030,4,10,10,7306,0.0,0.0
1043,BE_Balance,LU_Balance,2030,4,11,11,7307,0.0,0.0
1044,BE_Balance,LU_Balance,2030,4,12,12,7308,0.0,0.0
1045,BE_Balance,LU_Balance,2030,4,13,13,7309,0.0,0.0
1046,BE_Balance,LU_Balance,2030,4,14,14,7310,0.0,0.0
1047,BE_Balance,LU_Balance,2030,4,15,15,7311,0.0,0.0
1048,BE_Balance,LU_Balance,2030,4,16,16,7312,0.0,0.0
1049,BE_Balance,LU_Balance,2030,4,17,17,7313,0.0,0.0
1050,BE_Balance,LU_Balance,2030,4,18,18,7314,0.0,-0.0
1051,BE_Balance,LU_Balance,2030,4,19,19,7315,0.0,0.0
1052,BE_Balance,LU_Balance,2030,4,20,20,7316,0.0,0.0
1053,BE_Balance,LU_Balance,2030,4,21,21,7317,0.0,0.0
1054,BE_Balance,LU_Balance,2030,4,22,22,7318,0.0,0.0
1055,BE_Balance,LU_Balance,2030,4,23,23,7319,0.0,0.0
1056,BE_Balance,LU_Balance,2030,4,24,24,7320,0.0,0.0
1057,BE_Balance,DE_Balance,2030,4,1,1,7321,0.0,0.0
1058,BE_Balance,DE_Balance,2030,4,2,2,7322,-0.36110000000000003,0.0
1059,BE_Balance,DE_Balance,2030,4,3,3,7323,-0.36110000000000003,0.0
1060,BE_Balance,DE_Balance,2030,4,4,4,7324,-0.36110000000000003,0.0
1061,BE_Balance,DE_Balance,2030,4,5,5,7325,-0.36110000000000003,0.0
1062,BE_Balance,DE_Balance,2030,4,6,6,7326,0.0,0.0
1063,BE_Balance,DE_Balance,2030,4,7,7,7327,0.0,0.0
1064,BE_Balance,DE_Balance,2030,4,8,8,7328,0.0,-0.0
1065,BE_Balance,DE_Balance,2030,4,9,9,7329,0.0,0.0
1066,BE_Balance,DE_Balance,2030,4,10,10,7330,0.0,0.0
1067,BE_Balance,DE_Balance,2030,4,11,11,7331,0.0,0.0
1068,BE_Balance,DE_Balance,2030,4,12,12,7332,0.0,0.0
1069,BE_Balance,DE_Balance,2030,4,13,13,7333,-0.36110000000000003,0.0
1070,BE_Balance,DE_Balance,2030,4,14,14,7334,-0.36110000000000003,0.0
1071,BE_Balance,DE_Balance,2030,4,15,15,7335,-0.36110000000000003,0.0
1072,BE_Balance,DE_Balance,2030,4,16,16,7336,-0.36110000000000003,0.0
1073,BE_Balance,DE_Balance,2030,4,17,17,7337,0.0,0.0
1074,BE_Balance,DE_Balance,2030,4,18,18,7338,0.0,0.0
1075,BE_Balance,DE_Balance,2030,4,19,19,7339,0.0,0.0
1076,BE_Balance,DE_Balance,2030,4,20,20,7340,0.0,0.0
1077,BE_Balance,DE_Balance,2030,4,21,21,7341,0.0,0.0
1078,BE_Balance,DE_Balance,2030,4,22,22,7342,0.0,-0.0
1079,BE_Balance,DE_Balance,2030,4,23,23,7343,0.0,0.0
1080,BE_Balance,DE_Balance,2030,4,24,24,7344,0.0,0.0
1081,DE_Balance,FR_Balance,2030,4,1,1,7345,0.0,0.36110000000000003
1082,DE_Balance,FR_Balance,2030,4,2,2,7346,0.0,0.36110000000000003
1083,DE_Balance,FR_Balance,2030,4,3,3,7347,0.0,0.36110000000000003
1084,DE_Balance,FR_Balance,2030,4,4,4,7348,0.0,0.36110000000000003
1085,DE_Balance,FR_Balance,2030,4,5,5,7349,0.0,0.36110000000000003
1086,DE_Balance,FR_Balance,2030,4,6,6,7350,0.0,0.36110000000000003
1087,DE_Balance,FR_Balance,2030,4,7,7,7351,0.0,-0.0
1088,DE_Balance,FR_Balance,2030,4,8,8,7352,0.0,-0.0
1089,DE_Balance,FR_Balance,2030,4,9,9,7353,0.0,-0.0
1090,DE_Balance,FR_Balance,2030,4,10,10,7354,0.0,0.36110000000000003
1091,DE_Balance,FR_Balance,2030,4,11,11,7355,0.0,0.36110000000000003
1092,DE_Balance,FR_Balance,2030,4,12,12,7356,0.0,0.36110000000000003
1093,DE_Balance,FR_Balance,2030,4,13,13,7357,0.0,0.36110000000000003
1094,DE_Balance,FR_Balance,2030,4,14,14,7358,0.0,0.36110000000000003
1095,DE_Balance,FR_Balance,2030,4,15,15,7359,0.0,0.36110000000000003
1096,DE_Balance,FR_Balance,2030,4,16,16,7360,0.0,0.36110000000000003
1097,DE_Balance,FR_Balance,2030,4,17,17,7361,0.0,0.36110000000000003
1098,DE_Balance,FR_Balance,2030,4,18,18,7362,0.0,0.36110000000000003
1099,DE_Balance,FR_Balance,2030,4,19,19,7363,0.0,0.36110000000000003
1100,DE_Balance,FR_Balance,2030,4,20,20,7364,0.0,0.36110000000000003
1101,DE_Balance,FR_Balance,2030,4,21,21,7365,0.0,0.0
1102,DE_Balance,FR_Balance,2030,4,22,22,7366,0.0,0.0
1103,DE_Balance,FR_Balance,2030,4,23,23,7367,0.0,0.0
1104,DE_Balance,FR_Balance,2030,4,24,24,7368,0.0,0.0
1105,FR_Balance,CH_Balance,2030,4,1,1,7369,-0.36110000000000003,0.0
1106,FR_Balance,CH_Balance,2030,4,2,2,7370,-0.36110000000000003,0.0
1107,FR_Balance,CH_Balance,2030,4,3,3,7371,-0.36110000000000003,0.0
1108,FR_Balance,CH_Balance,2030,4,4,4,7372,-0.36110000000000003,0.0
1109,FR_Balance,CH_Balance,2030,4,5,5,7373,-0.36110000000000003,0.0
1110,FR_Balance,CH_Balance,2030,4,6,6,7374,-0.5077999999999976,0.0
1111,FR_Balance,CH_Balance,2030,4,7,7,7375,-0.1466999999999976,0.0
