id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2040,DE_Wind_Offshore,DE_Balance,2030,7,1.0,1.0,19,24,0.0
2041,DE_Coal,DE_Balance,2030,7,1.0,1.0,1,6,0.0
2042,DE_Coal,DE_Balance,2030,7,1.0,1.0,7,12,0.0
2043,DE_Coal,DE_Balance,2030,7,1.0,1.0,13,18,0.0
2044,DE_Coal,DE_Balance,2030,7,1.0,1.0,19,24,2.384185791015626e-07
2045,DE_Nuclear,DE_Balance,2030,7,1.0,1.0,1,6,0.0
2046,DE_Nuclear,DE_Balance,2030,7,1.0,1.0,7,12,0.0
2047,DE_Nuclear,DE_Balance,2030,7,1.0,1.0,13,18,0.0
2048,DE_Nuclear,DE_Balance,2030,7,1.0,1.0,19,24,0.0
2049,DE_CCGT,DE_Balance,2030,7,1.0,1.0,1,6,0.0
2050,DE_CCGT,DE_Balance,2030,7,1.0,1.0,7,12,0.0
2051,DE_CCGT,DE_Balance,2030,7,1.0,1.0,13,18,0.0
2052,DE_CCGT,DE_Balance,2030,7,1.0,1.0,19,24,1161.2291577301703
2053,DE_OCGT,DE_Balance,2030,7,1.0,1.0,1,6,0.0
2054,DE_OCGT,DE_Balance,2030,7,1.0,1.0,7,12,0.0
2055,DE_OCGT,DE_Balance,2030,7,1.0,1.0,13,18,0.0
2056,DE_OCGT,DE_Balance,2030,7,1.0,1.0,19,24,0.0
2057,DE_Battery,DE_Balance,2030,7,1.0,1.0,1,6,0.0
2058,DE_Battery,DE_Balance,2030,7,1.0,1.0,7,12,0.6016771362774307
2059,DE_Battery,DE_Balance,2030,7,1.0,1.0,13,18,0.0
2060,DE_Battery,DE_Balance,2030,7,1.0,1.0,19,24,0.6016771362774307
2061,DE_Balance,DE_Battery,2030,7,1.0,1.0,1,6,0.6016771362774307
2062,DE_Balance,DE_Battery,2030,7,1.0,1.0,7,12,0.6016771362774307
2063,DE_Balance,DE_Battery,2030,7,1.0,1.0,13,18,0.0
2064,DE_Balance,DE_Battery,2030,7,1.0,1.0,19,24,0.0
2065,FR_Balance,FR_E_Demand,2030,7,1.0,1.0,1,6,48344.4610190195
2066,FR_Balance,FR_E_Demand,2030,7,1.0,1.0,7,12,55097.24297720273
2067,FR_Balance,FR_E_Demand,2030,7,1.0,1.0,13,18,50864.0117163112
2068,FR_Balance,FR_E_Demand,2030,7,1.0,1.0,19,24,58677.54182815863
2069,FR_Wind_Onshore,FR_Balance,2030,7,1.0,1.0,1,6,41560.16072274593
2070,FR_Wind_Onshore,FR_Balance,2030,7,1.0,1.0,7,12,33371.91171878918
2071,FR_Wind_Onshore,FR_Balance,2030,7,1.0,1.0,13,18,26732.914072086485
2072,FR_Wind_Onshore,FR_Balance,2030,7,1.0,1.0,19,24,42832.51495524324
2073,FR_Coal,FR_Balance,2030,7,1.0,1.0,1,6,2.384185791015626e-07
2074,FR_Coal,FR_Balance,2030,7,1.0,1.0,7,12,2.384185791015626e-07
2075,FR_Coal,FR_Balance,2030,7,1.0,1.0,13,18,2.384185791015626e-07
2076,FR_Coal,FR_Balance,2030,7,1.0,1.0,19,24,2.384185791015626e-07
2077,FR_Nuclear,FR_Balance,2030,7,1.0,1.0,1,6,9.536743164062504e-07
2078,FR_Nuclear,FR_Balance,2030,7,1.0,1.0,7,12,9.536743164062504e-07
2079,FR_Nuclear,FR_Balance,2030,7,1.0,1.0,13,18,9.536743164062504e-07
2080,FR_Nuclear,FR_Balance,2030,7,1.0,1.0,19,24,9.536743164062504e-07
2081,FR_CCGT,FR_Balance,2030,7,1.0,1.0,1,6,2142.0
2082,FR_CCGT,FR_Balance,2030,7,1.0,1.0,7,12,2142.0
2083,FR_CCGT,FR_Balance,2030,7,1.0,1.0,13,18,2142.0
2084,FR_CCGT,FR_Balance,2030,7,1.0,1.0,19,24,2142.0
2085,FR_Battery,FR_Balance,2030,7,1.0,1.0,1,6,0.0
2086,FR_Battery,FR_Balance,2030,7,1.0,1.0,7,12,0.0
2087,FR_Battery,FR_Balance,2030,7,1.0,1.0,13,18,0.0
2088,FR_Battery,FR_Balance,2030,7,1.0,1.0,19,24,0.0
2089,FR_Balance,FR_Battery,2030,7,1.0,1.0,1,6,0.0
2090,FR_Balance,FR_Battery,2030,7,1.0,1.0,7,12,0.0
2091,FR_Balance,FR_Battery,2030,7,1.0,1.0,13,18,0.0
2092,FR_Balance,FR_Battery,2030,7,1.0,1.0,19,24,0.0
2093,LU_Balance,LU_E_Demand,2030,7,1.0,1.0,1,6,738.1440251596757
2094,LU_Balance,LU_E_Demand,2030,7,1.0,1.0,7,12,844.2402414112432
2095,LU_Balance,LU_E_Demand,2030,7,1.0,1.0,13,18,831.9716979265947
2096,LU_Balance,LU_E_Demand,2030,7,1.0,1.0,19,24,807.3380173228109
2097,LU_Solar,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2098,LU_Solar,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2099,LU_Solar,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2100,LU_Solar,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2101,LU_Wind_Onshore,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2102,LU_Wind_Onshore,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2103,LU_Wind_Onshore,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2104,LU_Wind_Onshore,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2105,LU_Wind_Offshore,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2106,LU_Wind_Offshore,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2107,LU_Wind_Offshore,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2108,LU_Wind_Offshore,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2109,LU_Coal,LU_Balance,2030,7,1.0,1.0,1,6,1738.1440242060014
2110,LU_Coal,LU_Balance,2030,7,1.0,1.0,7,12,1844.240240457569
2111,LU_Coal,LU_Balance,2030,7,1.0,1.0,13,18,1831.9716969729204
2112,LU_Coal,LU_Balance,2030,7,1.0,1.0,19,24,3296.0
2113,LU_Nuclear,LU_Balance,2030,7,1.0,1.0,1,6,9.536743164062504e-07
2114,LU_Nuclear,LU_Balance,2030,7,1.0,1.0,7,12,9.536743164062504e-07
2115,LU_Nuclear,LU_Balance,2030,7,1.0,1.0,13,18,9.536743164062504e-07
2116,LU_Nuclear,LU_Balance,2030,7,1.0,1.0,19,24,9.536743164062504e-07
2117,LU_CCGT,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2118,LU_CCGT,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2119,LU_CCGT,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2120,LU_CCGT,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2121,LU_Battery,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2122,LU_Battery,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2123,LU_Battery,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2124,LU_Battery,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2125,CH_Balance,CH_E_Demand,2030,7,1.0,1.0,1,6,6382.211765153514
2126,CH_Balance,CH_E_Demand,2030,7,1.0,1.0,7,12,7514.614849899134
2127,CH_Balance,CH_E_Demand,2030,7,1.0,1.0,13,18,7130.51383594939
2128,CH_Balance,CH_E_Demand,2030,7,1.0,1.0,19,24,6697.270994318364
2129,CH_Solar,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2130,CH_Solar,CH_Balance,2030,7,1.0,1.0,7,12,2512.3820747524865
2131,CH_Solar,CH_Balance,2030,7,1.0,1.0,13,18,4489.207137287189
2132,CH_Solar,CH_Balance,2030,7,1.0,1.0,19,24,66.7060477667025
2133,CH_Wind_Onshore,CH_Balance,2030,7,1.0,1.0,1,6,2650.6389568451077
2134,CH_Wind_Onshore,CH_Balance,2030,7,1.0,1.0,7,12,1200.054493034737
2135,CH_Wind_Onshore,CH_Balance,2030,7,1.0,1.0,13,18,1636.0409482041066
2136,CH_Wind_Onshore,CH_Balance,2030,7,1.0,1.0,19,24,4004.8102481011706
2137,CH_Wind_Offshore,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2138,CH_Wind_Offshore,CH_Balance,2030,7,1.0,1.0,7,12,0.0
2139,CH_Wind_Offshore,CH_Balance,2030,7,1.0,1.0,13,18,0.0
2140,CH_Wind_Offshore,CH_Balance,2030,7,1.0,1.0,19,24,0.0
2141,CH_Coal,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2142,CH_Coal,CH_Balance,2030,7,1.0,1.0,7,12,0.0
2143,CH_Coal,CH_Balance,2030,7,1.0,1.0,13,18,0.0
2144,CH_Coal,CH_Balance,2030,7,1.0,1.0,19,24,0.0
2145,CH_Nuclear,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2146,CH_Nuclear,CH_Balance,2030,7,1.0,1.0,7,12,0.0
2147,CH_Nuclear,CH_Balance,2030,7,1.0,1.0,13,18,0.0
2148,CH_Nuclear,CH_Balance,2030,7,1.0,1.0,19,24,0.0
2149,CH_CCGT,CH_Balance,2030,7,1.0,1.0,1,6,2142.0
2150,CH_CCGT,CH_Balance,2030,7,1.0,1.0,7,12,2142.0
2151,CH_CCGT,CH_Balance,2030,7,1.0,1.0,13,18,1487.0712514531479
2152,CH_CCGT,CH_Balance,2030,7,1.0,1.0,19,24,2142.0
2153,CH_OCGT,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2154,CH_OCGT,CH_Balance,2030,7,1.0,1.0,7,12,0.0
2155,CH_OCGT,CH_Balance,2030,7,1.0,1.0,13,18,0.0
2156,CH_OCGT,CH_Balance,2030,7,1.0,1.0,19,24,0.0
2157,CH_Battery,CH_Balance,2030,7,1.0,1.0,1,6,0.0
2158,CH_Battery,CH_Balance,2030,7,1.0,1.0,7,12,410.4271916915941
2159,CH_Battery,CH_Balance,2030,7,1.0,1.0,13,18,0.0
2160,CH_Battery,CH_Balance,2030,7,1.0,1.0,19,24,481.8055009950531
2161,CH_Balance,CH_Battery,2030,7,1.0,1.0,1,6,410.4271916915941
2162,CH_Balance,CH_Battery,2030,7,1.0,1.0,7,12,0.0
2163,CH_Balance,CH_Battery,2030,7,1.0,1.0,13,18,481.8055009950531
2164,CH_Balance,CH_Battery,2030,7,1.0,1.0,19,24,0.0
2165,UK_Balance,UK_E_Demand,2030,7,1.0,1.0,1,6,26246.136864894772
2166,UK_Balance,UK_E_Demand,2030,7,1.0,1.0,7,12,38549.97628321946
2167,UK_Balance,UK_E_Demand,2030,7,1.0,1.0,13,18,41133.993438905156
2168,UK_Balance,UK_E_Demand,2030,7,1.0,1.0,19,24,38751.528780176646
2169,UK_Solar,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2170,UK_Solar,UK_Balance,2030,7,1.0,1.0,7,12,0.0
2171,UK_Solar,UK_Balance,2030,7,1.0,1.0,13,18,0.0
2172,UK_Solar,UK_Balance,2030,7,1.0,1.0,19,24,0.0
2173,UK_Wind_Onshore,UK_Balance,2030,7,1.0,1.0,1,6,29246.136864894772
2174,UK_Wind_Onshore,UK_Balance,2030,7,1.0,1.0,7,12,31023.426449115297
2175,UK_Wind_Onshore,UK_Balance,2030,7,1.0,1.0,13,18,30338.490290838334
2176,UK_Wind_Onshore,UK_Balance,2030,7,1.0,1.0,19,24,33576.15465976169
2177,UK_Wind_Offshore,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2178,UK_Wind_Offshore,UK_Balance,2030,7,1.0,1.0,7,12,0.0
2179,UK_Wind_Offshore,UK_Balance,2030,7,1.0,1.0,13,18,0.0
2180,UK_Wind_Offshore,UK_Balance,2030,7,1.0,1.0,19,24,0.0
2181,UK_Coal,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2182,UK_Coal,UK_Balance,2030,7,1.0,1.0,7,12,4944.0
2183,UK_Coal,UK_Balance,2030,7,1.0,1.0,13,18,4944.0
2184,UK_Coal,UK_Balance,2030,7,1.0,1.0,19,24,4944.0
2185,UK_Nuclear,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2186,UK_Nuclear,UK_Balance,2030,7,1.0,1.0,7,12,9.536743164062504e-07
2187,UK_Nuclear,UK_Balance,2030,7,1.0,1.0,13,18,9.536743164062504e-07
2188,UK_Nuclear,UK_Balance,2030,7,1.0,1.0,19,24,9.536743164062504e-07
2189,UK_CCGT,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2190,UK_CCGT,UK_Balance,2030,7,1.0,1.0,7,12,3927.0
2191,UK_CCGT,UK_Balance,2030,7,1.0,1.0,13,18,3927.0
2192,UK_CCGT,UK_Balance,2030,7,1.0,1.0,19,24,3231.374119461281
2193,UK_OCGT,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2194,UK_OCGT,UK_Balance,2030,7,1.0,1.0,7,12,0.0
2195,UK_OCGT,UK_Balance,2030,7,1.0,1.0,13,18,0.0
2196,UK_OCGT,UK_Balance,2030,7,1.0,1.0,19,24,0.0
2197,UK_Battery,UK_Balance,2030,7,1.0,1.0,1,6,0.0
2198,UK_Battery,UK_Balance,2030,7,1.0,1.0,7,12,0.0
2199,UK_Battery,UK_Balance,2030,7,1.0,1.0,13,18,0.0
2200,UK_Battery,UK_Balance,2030,7,1.0,1.0,19,24,0.0
2201,UK_Balance,UK_Battery,2030,7,1.0,1.0,1,6,0.0
2202,UK_Balance,UK_Battery,2030,7,1.0,1.0,7,12,0.0
2203,UK_Balance,UK_Battery,2030,7,1.0,1.0,13,18,0.0
2204,UK_Balance,UK_Battery,2030,7,1.0,1.0,19,24,0.0
2205,NL_Balance,UK_Balance,2030,7,1.0,1.0,1,6,-1000.0
2206,NL_Balance,UK_Balance,2030,7,1.0,1.0,7,12,655.5498331504896
2207,NL_Balance,UK_Balance,2030,7,1.0,1.0,13,18,1000.0
2208,NL_Balance,UK_Balance,2030,7,1.0,1.0,19,24,-1000.0
2209,NL_Balance,BE_Balance,2030,7,1.0,1.0,1,6,687.2941224467786
2210,NL_Balance,BE_Balance,2030,7,1.0,1.0,7,12,1000.0
2211,NL_Balance,BE_Balance,2030,7,1.0,1.0,13,18,967.5523015181452
2212,NL_Balance,BE_Balance,2030,7,1.0,1.0,19,24,1000.0
2213,NL_Balance,DE_Balance,2030,7,1.0,1.0,1,6,-1000.0
2214,NL_Balance,DE_Balance,2030,7,1.0,1.0,7,12,-1000.0
2215,NL_Balance,DE_Balance,2030,7,1.0,1.0,13,18,-1000.0
2216,NL_Balance,DE_Balance,2030,7,1.0,1.0,19,24,-1000.0
2217,BE_Balance,FR_Balance,2030,7,1.0,1.0,1,6,1000.0
2218,BE_Balance,FR_Balance,2030,7,1.0,1.0,7,12,366.44903628160773
2219,BE_Balance,FR_Balance,2030,7,1.0,1.0,13,18,1000.0
2220,BE_Balance,FR_Balance,2030,7,1.0,1.0,19,24,686.2606229188394
2221,BE_Balance,DE_Balance,2030,7,1.0,1.0,1,6,-1000.0
2222,BE_Balance,DE_Balance,2030,7,1.0,1.0,7,12,-1000.0
2223,BE_Balance,DE_Balance,2030,7,1.0,1.0,13,18,-1000.0
2224,BE_Balance,DE_Balance,2030,7,1.0,1.0,19,24,-1000.0
2225,DE_Balance,FR_Balance,2030,7,1.0,1.0,1,6,1000.0
2226,DE_Balance,FR_Balance,2030,7,1.0,1.0,7,12,1000.0
2227,DE_Balance,FR_Balance,2030,7,1.0,1.0,13,18,1000.0
2228,DE_Balance,FR_Balance,2030,7,1.0,1.0,19,24,1000.0
2229,DE_Balance,CH_Balance,2030,7,1.0,1.0,1,6,1000.0
2230,DE_Balance,CH_Balance,2030,7,1.0,1.0,7,12,1000.0
2231,DE_Balance,CH_Balance,2030,7,1.0,1.0,13,18,1000.0
2232,DE_Balance,CH_Balance,2030,7,1.0,1.0,19,24,1000.0
2233,DE_Balance,LU_Balance,2030,7,1.0,1.0,1,6,1000.0
2234,DE_Balance,LU_Balance,2030,7,1.0,1.0,7,12,1000.0
2235,DE_Balance,LU_Balance,2030,7,1.0,1.0,13,18,1000.0
2236,DE_Balance,LU_Balance,2030,7,1.0,1.0,19,24,-488.6619836308637
2237,FR_Balance,CH_Balance,2030,7,1.0,1.0,1,6,1000.0
2238,FR_Balance,CH_Balance,2030,7,1.0,1.0,7,12,249.7510904203159
2239,FR_Balance,CH_Balance,2030,7,1.0,1.0,13,18,-1000.0
2240,FR_Balance,CH_Balance,2030,7,1.0,1.0,19,24,-998.050802544563
2241,FR_Balance,UK_Balance,2030,7,1.0,1.0,1,6,-1000.0
2242,FR_Balance,UK_Balance,2030,7,1.0,1.0,7,12,-1000.0
2243,FR_Balance,UK_Balance,2030,7,1.0,1.0,13,18,-75.49685288685214
2244,FR_Balance,UK_Balance,2030,7,1.0,1.0,19,24,-1000.0
2245,FR_Balance,LU_Balance,2030,7,1.0,1.0,1,6,-1000.0
2246,FR_Balance,LU_Balance,2030,7,1.0,1.0,7,12,-1000.0
2247,FR_Balance,LU_Balance,2030,7,1.0,1.0,13,18,-1000.0
2248,FR_Balance,LU_Balance,2030,7,1.0,1.0,19,24,-1000.0
2249,NL_Solar,NL_Balance,2030,7,1.0,1.0,1,6,0.0
2250,NL_Solar,NL_Balance,2030,7,1.0,1.0,7,12,2483.3495912354592
2251,NL_Solar,NL_Balance,2030,7,1.0,1.0,13,18,4706.1405530153515
2252,NL_Solar,NL_Balance,2030,7,1.0,1.0,19,24,99.25240855005376
2253,NL_OCGT,NL_Balance,2030,7,1.0,1.0,1,6,0.0
2254,NL_OCGT,NL_Balance,2030,7,1.0,1.0,7,12,221.81475815789418
2255,NL_OCGT,NL_Balance,2030,7,1.0,1.0,13,18,0.0
2256,NL_OCGT,NL_Balance,2030,7,1.0,1.0,19,24,0.0
2257,BE_Coal,BE_Balance,2030,7,1.0,1.0,1,6,2.384185791015626e-07
2258,BE_Coal,BE_Balance,2030,7,1.0,1.0,7,12,2.384185791015626e-07
2259,BE_Coal,BE_Balance,2030,7,1.0,1.0,13,18,2.384185791015626e-07
2260,BE_Coal,BE_Balance,2030,7,1.0,1.0,19,24,2.384185791015626e-07
2261,BE_Nuclear,BE_Balance,2030,7,1.0,1.0,1,6,0.0
2262,BE_Nuclear,BE_Balance,2030,7,1.0,1.0,7,12,0.0
2263,BE_Nuclear,BE_Balance,2030,7,1.0,1.0,13,18,0.0
2264,BE_Nuclear,BE_Balance,2030,7,1.0,1.0,19,24,0.0
2265,BE_Battery,BE_Balance,2030,7,1.0,1.0,1,6,0.0
2266,BE_Battery,BE_Balance,2030,7,1.0,1.0,7,12,0.0
2267,BE_Battery,BE_Balance,2030,7,1.0,1.0,13,18,0.0
2268,BE_Battery,BE_Balance,2030,7,1.0,1.0,19,24,0.0
2269,DE_Wind_Onshore,DE_Balance,2030,7,1.0,1.0,1,6,60172.47489335372
2270,DE_Wind_Onshore,DE_Balance,2030,7,1.0,1.0,7,12,42917.77695041722
2271,DE_Wind_Onshore,DE_Balance,2030,7,1.0,1.0,13,18,27006.845617668812
2272,DE_Wind_Onshore,DE_Balance,2030,7,1.0,1.0,19,24,59524.23736533292
2273,FR_Solar,FR_Balance,2030,7,1.0,1.0,1,6,0.0
2274,FR_Solar,FR_Balance,2030,7,1.0,1.0,7,12,7898.637373329405
2275,FR_Solar,FR_Balance,2030,7,1.0,1.0,13,18,16169.679890201674
2276,FR_Solar,FR_Balance,2030,7,1.0,1.0,19,24,458.85603477226965
2277,FR_Wind_Offshore,FR_Balance,2030,7,1.0,1.0,1,6,0.0
2278,FR_Wind_Offshore,FR_Balance,2030,7,1.0,1.0,7,12,0.0
2279,FR_Wind_Offshore,FR_Balance,2030,7,1.0,1.0,13,18,0.0
2280,FR_Wind_Offshore,FR_Balance,2030,7,1.0,1.0,19,24,0.0
2281,FR_OCGT,FR_Balance,2030,7,1.0,1.0,1,6,1642.300295081477
2282,FR_OCGT,FR_Balance,2030,7,1.0,1.0,7,12,8567.99593803076
2283,FR_OCGT,FR_Balance,2030,7,1.0,1.0,13,18,1743.9208999440962
2284,FR_OCGT,FR_Balance,2030,7,1.0,1.0,19,24,8559.859411487625
2285,LU_Balance,LU_Battery,2030,7,1.0,1.0,1,6,0.0
2286,LU_Balance,LU_Battery,2030,7,1.0,1.0,7,12,0.0
2287,LU_Balance,LU_Battery,2030,7,1.0,1.0,13,18,0.0
2288,LU_Balance,LU_Battery,2030,7,1.0,1.0,19,24,0.0
2289,BE_Balance,LU_Balance,2030,7,1.0,1.0,1,6,-1000.0
2290,BE_Balance,LU_Balance,2030,7,1.0,1.0,7,12,-1000.0
2291,BE_Balance,LU_Balance,2030,7,1.0,1.0,13,18,-1000.0
2292,BE_Balance,LU_Balance,2030,7,1.0,1.0,19,24,-1000.0
2293,BE_Balance,UK_Balance,2030,7,1.0,1.0,1,6,-1000.0
2294,BE_Balance,UK_Balance,2030,7,1.0,1.0,7,12,-1000.0
2295,BE_Balance,UK_Balance,2030,7,1.0,1.0,13,18,1000.0
2296,BE_Balance,UK_Balance,2030,7,1.0,1.0,19,24,-1000.0
2297,LU_OCGT,LU_Balance,2030,7,1.0,1.0,1,6,0.0
2298,LU_OCGT,LU_Balance,2030,7,1.0,1.0,7,12,0.0
2299,LU_OCGT,LU_Balance,2030,7,1.0,1.0,13,18,0.0
2300,LU_OCGT,LU_Balance,2030,7,1.0,1.0,19,24,0.0
2301,NL_Wind_Onshore,NL_Balance,2030,7,1.0,1.0,1,6,7184.997145089416
2302,NL_Wind_Onshore,NL_Balance,2030,7,1.0,1.0,7,12,5131.9510577865985
2303,NL_Wind_Onshore,NL_Balance,2030,7,1.0,1.0,13,18,3962.7667774297383
2304,NL_Wind_Onshore,NL_Balance,2030,7,1.0,1.0,19,24,6837.777903445307
2305,DE_Balance,DE_E_Demand,2030,7,1.0,1.0,1,6,55171.87321621744
2306,DE_Balance,DE_E_Demand,2030,7,1.0,1.0,7,12,65328.429293274654
2307,DE_Balance,DE_E_Demand,2030,7,1.0,1.0,13,18,64417.45820632421
2308,DE_Balance,DE_E_Demand,2030,7,1.0,1.0,19,24,57652.87732579568
2309,BE_OCGT,BE_Balance,2030,7,1.0,1.0,1,6,0.0
2310,BE_OCGT,BE_Balance,2030,7,1.0,1.0,7,12,0.0
2311,BE_OCGT,BE_Balance,2030,7,1.0,1.0,13,18,0.0
2312,BE_OCGT,BE_Balance,2030,7,1.0,1.0,19,24,0.0
2313,BE_Balance,BE_E_Demand,2030,7,1.0,1.0,1,6,8670.9389364308
2314,BE_Balance,BE_E_Demand,2030,7,1.0,1.0,7,12,10900.36562949736
2315,BE_Balance,BE_E_Demand,2030,7,1.0,1.0,13,18,10835.493453525742
2316,BE_Balance,BE_E_Demand,2030,7,1.0,1.0,19,24,10507.809514608722
2317,BE_Solar,BE_Balance,2030,7,1.0,1.0,1,6,0.0
2318,BE_Solar,BE_Balance,2030,7,1.0,1.0,7,12,3110.4231032990274
2319,BE_Solar,BE_Balance,2030,7,1.0,1.0,13,18,6024.345086196323
2320,BE_Solar,BE_Balance,2030,7,1.0,1.0,19,24,134.29013402594578
2321,NL_Coal,NL_Balance,2030,7,1.0,1.0,1,6,2472.0
2322,NL_Coal,NL_Balance,2030,7,1.0,1.0,7,12,2472.0
2323,NL_Coal,NL_Balance,2030,7,1.0,1.0,13,18,2472.0
2324,NL_Coal,NL_Balance,2030,7,1.0,1.0,19,24,2472.0
2325,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,1,6,11128.69450863303
2326,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,7,12,12888.908912901377
2327,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,13,18,13448.453956703072
2328,NL_Balance,NL_E_Demand,2030,8,1.0,1.0,19,24,12021.210825892982
2329,NL_Solar,NL_Balance,2030,8,1.0,1.0,1,6,2.8371311891612305
2330,NL_Solar,NL_Balance,2030,8,1.0,1.0,7,12,3296.7285185620644
2331,NL_Solar,NL_Balance,2030,8,1.0,1.0,13,18,4907.6059104216765
2332,NL_Solar,NL_Balance,2030,8,1.0,1.0,19,24,334.3197176469674
2333,NL_Wind_Offshore,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2334,NL_Wind_Offshore,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2335,NL_Wind_Offshore,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2336,NL_Wind_Offshore,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2337,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2338,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2339,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2340,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2341,NL_CCGT,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2342,NL_CCGT,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2343,NL_CCGT,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2344,NL_CCGT,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2345,NL_OCGT,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2346,NL_OCGT,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2347,NL_OCGT,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2348,NL_OCGT,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2349,NL_Battery,NL_Balance,2030,8,1.0,1.0,1,6,0.0
2350,NL_Battery,NL_Balance,2030,8,1.0,1.0,7,12,0.0
2351,NL_Battery,NL_Balance,2030,8,1.0,1.0,13,18,0.0
2352,NL_Battery,NL_Balance,2030,8,1.0,1.0,19,24,0.0
2353,NL_Balance,NL_Battery,2030,8,1.0,1.0,1,6,0.0
2354,NL_Balance,NL_Battery,2030,8,1.0,1.0,7,12,0.0
2355,NL_Balance,NL_Battery,2030,8,1.0,1.0,13,18,0.0
2356,NL_Balance,NL_Battery,2030,8,1.0,1.0,19,24,0.0
2357,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,1,6,4599.814174993007
2358,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,7,12,599.7933172190151
2359,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2360,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,19,24,5764.18033745559
2361,BE_Wind_Offshore,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2362,BE_Wind_Offshore,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2363,BE_Wind_Offshore,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2364,BE_Wind_Offshore,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2365,BE_Coal,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2366,BE_Coal,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2367,BE_Coal,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2368,BE_Coal,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2369,BE_CCGT,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2370,BE_CCGT,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2371,BE_CCGT,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2372,BE_CCGT,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2373,BE_Battery,BE_Balance,2030,8,1.0,1.0,1,6,0.0
2374,BE_Battery,BE_Balance,2030,8,1.0,1.0,7,12,0.0
2375,BE_Battery,BE_Balance,2030,8,1.0,1.0,13,18,0.0
2376,BE_Battery,BE_Balance,2030,8,1.0,1.0,19,24,0.0
2377,BE_Balance,BE_Battery,2030,8,1.0,1.0,1,6,0.0
