id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
11576,UK_Battery,2030,3,8,8,0.0
11577,UK_Battery,2030,3,9,9,0.0
11578,UK_Battery,2030,3,10,10,0.0
11579,UK_Battery,2030,3,11,11,0.0
11580,UK_Battery,2030,3,12,12,0.0
11581,UK_Battery,2030,3,13,13,0.0
11582,UK_Battery,2030,3,14,14,0.0
11583,UK_Battery,2030,3,15,15,0.0
11584,UK_Battery,2030,3,16,16,0.0
11585,UK_Battery,2030,3,17,17,0.0
11586,UK_Battery,2030,3,18,18,0.0
11587,UK_Battery,2030,3,19,19,0.0
11588,UK_Battery,2030,3,20,20,0.0
11589,UK_Battery,2030,3,21,21,0.0
11590,UK_Battery,2030,3,22,22,0.0
11591,UK_Battery,2030,3,23,23,0.0
11592,UK_Battery,2030,3,24,24,0.0
11593,UK_Battery,2030,4,1,1,0.0
11594,UK_Battery,2030,4,2,2,0.0
11595,UK_Battery,2030,4,3,3,0.0
11596,UK_Battery,2030,4,4,4,0.0
11597,UK_Battery,2030,4,5,5,0.0
11598,UK_Battery,2030,4,6,6,0.0
11599,UK_Battery,2030,4,7,7,0.0
11600,UK_Battery,2030,4,8,8,0.0
11601,UK_Battery,2030,4,9,9,0.0
11602,UK_Battery,2030,4,10,10,0.0
11603,UK_Battery,2030,4,11,11,0.0
11604,UK_Battery,2030,4,12,12,0.0
11605,UK_Battery,2030,4,13,13,0.0
11606,UK_Battery,2030,4,14,14,0.0
11607,UK_Battery,2030,4,15,15,0.0
11608,UK_Battery,2030,4,16,16,0.0
11609,UK_Battery,2030,4,17,17,0.0
11610,UK_Battery,2030,4,18,18,0.0
11611,UK_Battery,2030,4,19,19,0.0
11612,UK_Battery,2030,4,20,20,0.0
11613,UK_Battery,2030,4,21,21,0.0
11614,UK_Battery,2030,4,22,22,0.0
11615,UK_Battery,2030,4,23,23,0.0
11616,UK_Battery,2030,4,24,24,0.0
11617,UK_Battery,2030,5,1,1,0.0
11618,UK_Battery,2030,5,2,2,0.0
11619,UK_Battery,2030,5,3,3,0.0
11620,UK_Battery,2030,5,4,4,0.0
11621,UK_Battery,2030,5,5,5,0.0
11622,UK_Battery,2030,5,6,6,0.0
11623,UK_Battery,2030,5,7,7,0.0
11624,UK_Battery,2030,5,8,8,0.0
11625,UK_Battery,2030,5,9,9,0.0
11626,UK_Battery,2030,5,10,10,0.0
11627,UK_Battery,2030,5,11,11,0.0
11628,UK_Battery,2030,5,12,12,0.0
11629,UK_Battery,2030,5,13,13,0.0
11630,UK_Battery,2030,5,14,14,0.0
11631,UK_Battery,2030,5,15,15,0.0
11632,UK_Battery,2030,5,16,16,0.0
11633,UK_Battery,2030,5,17,17,0.0
11634,UK_Battery,2030,5,18,18,0.0
11635,UK_Battery,2030,5,19,19,0.0
11636,UK_Battery,2030,5,20,20,0.0
11637,UK_Battery,2030,5,21,21,0.0
11638,UK_Battery,2030,5,22,22,0.0
11639,UK_Battery,2030,5,23,23,0.0
11640,UK_Battery,2030,5,24,24,0.0
11641,UK_Battery,2030,6,1,1,0.0
11642,UK_Battery,2030,6,2,2,0.0
11643,UK_Battery,2030,6,3,3,0.0
11644,UK_Battery,2030,6,4,4,0.0
11645,UK_Battery,2030,6,5,5,0.0
11646,UK_Battery,2030,6,6,6,0.0
11647,UK_Battery,2030,6,7,7,0.0
11648,UK_Battery,2030,6,8,8,0.0
11649,UK_Battery,2030,6,9,9,0.0
11650,UK_Battery,2030,6,10,10,0.0
11651,UK_Battery,2030,6,11,11,0.0
11652,UK_Battery,2030,6,12,12,0.0
11653,UK_Battery,2030,6,13,13,0.0
11654,UK_Battery,2030,6,14,14,0.0
11655,UK_Battery,2030,6,15,15,0.0
11656,UK_Battery,2030,6,16,16,0.0
11657,UK_Battery,2030,6,17,17,0.0
11658,UK_Battery,2030,6,18,18,0.0
11659,UK_Battery,2030,6,19,19,0.0
11660,UK_Battery,2030,6,20,20,0.0
11661,UK_Battery,2030,6,21,21,0.0
11662,UK_Battery,2030,6,22,22,0.0
11663,UK_Battery,2030,6,23,23,0.0
11664,UK_Battery,2030,6,24,24,0.0
11665,UK_Battery,2030,7,1,1,0.0
11666,UK_Battery,2030,7,2,2,0.0
11667,UK_Battery,2030,7,3,3,0.0
11668,UK_Battery,2030,7,4,4,0.0
11669,UK_Battery,2030,7,5,5,0.0
11670,UK_Battery,2030,7,6,6,0.0
11671,UK_Battery,2030,7,7,7,0.0
11672,UK_Battery,2030,7,8,8,0.0
11673,UK_Battery,2030,7,9,9,0.0
11674,UK_Battery,2030,7,10,10,0.0
11675,UK_Battery,2030,7,11,11,0.0
11676,UK_Battery,2030,7,12,12,0.0
11677,UK_Battery,2030,7,13,13,0.0
11678,UK_Battery,2030,7,14,14,0.0
11679,UK_Battery,2030,7,15,15,0.0
11680,UK_Battery,2030,7,16,16,0.0
11681,UK_Battery,2030,7,17,17,0.0
11682,UK_Battery,2030,7,18,18,0.0
11683,UK_Battery,2030,7,19,19,-13.396165705666302
11684,UK_Battery,2030,7,20,20,0.0
11685,UK_Battery,2030,7,21,21,0.0
11686,UK_Battery,2030,7,22,22,0.0
11687,UK_Battery,2030,7,23,23,0.0
11688,UK_Battery,2030,7,24,24,0.0
11689,UK_Battery,2030,8,1,1,0.0
11690,UK_Battery,2030,8,2,2,0.0
11691,UK_Battery,2030,8,3,3,0.0
11692,UK_Battery,2030,8,4,4,0.0
11693,UK_Battery,2030,8,5,5,0.0
11694,UK_Battery,2030,8,6,6,0.0
11695,UK_Battery,2030,8,7,7,0.0
11696,UK_Battery,2030,8,8,8,0.0
11697,UK_Battery,2030,8,9,9,0.0
11698,UK_Battery,2030,8,10,10,0.0
11699,UK_Battery,2030,8,11,11,0.0
11700,UK_Battery,2030,8,12,12,0.0
11701,UK_Battery,2030,8,13,13,0.0
11702,UK_Battery,2030,8,14,14,0.0
11703,UK_Battery,2030,8,15,15,0.0
11704,UK_Battery,2030,8,16,16,0.0
11705,UK_Battery,2030,8,17,17,0.0
11706,UK_Battery,2030,8,18,18,0.0
11707,UK_Battery,2030,8,19,19,0.0
11708,UK_Battery,2030,8,20,20,0.0
11709,UK_Battery,2030,8,21,21,0.0
11710,UK_Battery,2030,8,22,22,0.0
11711,UK_Battery,2030,8,23,23,0.0
11712,UK_Battery,2030,8,24,24,0.0
11713,UK_Battery,2030,9,1,1,0.0
11714,UK_Battery,2030,9,2,2,0.0
11715,UK_Battery,2030,9,3,3,0.0
11716,UK_Battery,2030,9,4,4,0.0
11717,UK_Battery,2030,9,5,5,0.0
11718,UK_Battery,2030,9,6,6,0.0
11719,UK_Battery,2030,9,7,7,0.0
11720,UK_Battery,2030,9,8,8,0.0
11721,UK_Battery,2030,9,9,9,0.0
11722,UK_Battery,2030,9,10,10,0.0
11723,UK_Battery,2030,9,11,11,0.0
11724,UK_Battery,2030,9,12,12,0.0
11725,UK_Battery,2030,9,13,13,0.0
11726,UK_Battery,2030,9,14,14,0.0
11727,UK_Battery,2030,9,15,15,0.0
11728,UK_Battery,2030,9,16,16,0.0
11729,UK_Battery,2030,9,17,17,0.0
11730,UK_Battery,2030,9,18,18,0.0
11731,UK_Battery,2030,9,19,19,0.0
11732,UK_Battery,2030,9,20,20,0.0
11733,UK_Battery,2030,9,21,21,0.0
11734,UK_Battery,2030,9,22,22,0.0
11735,UK_Battery,2030,9,23,23,0.0
11736,UK_Battery,2030,9,24,24,0.0
11737,UK_Battery,2030,10,1,1,0.0
11738,UK_Battery,2030,10,2,2,0.0
11739,UK_Battery,2030,10,3,3,0.0
11740,UK_Battery,2030,10,4,4,0.0
11741,UK_Battery,2030,10,5,5,0.0
11742,UK_Battery,2030,10,6,6,0.0
11743,UK_Battery,2030,10,7,7,0.0
11744,UK_Battery,2030,10,8,8,0.0
11745,UK_Battery,2030,10,9,9,0.0
11746,UK_Battery,2030,10,10,10,0.0
11747,UK_Battery,2030,10,11,11,0.0
11748,UK_Battery,2030,10,12,12,0.0
11749,UK_Battery,2030,10,13,13,0.0
11750,UK_Battery,2030,10,14,14,0.0
11751,UK_Battery,2030,10,15,15,0.0
11752,UK_Battery,2030,10,16,16,0.0
11753,UK_Battery,2030,10,17,17,0.0
11754,UK_Battery,2030,10,18,18,0.0
11755,UK_Battery,2030,10,19,19,0.0
11756,UK_Battery,2030,10,20,20,0.0
11757,UK_Battery,2030,10,21,21,0.0
11758,UK_Battery,2030,10,22,22,0.0
11759,UK_Battery,2030,10,23,23,0.0
11760,UK_Battery,2030,10,24,24,0.0
11761,UK_CCGT,2030,1,1,1,0.0
11762,UK_CCGT,2030,1,2,2,0.0
11763,UK_CCGT,2030,1,3,3,0.0
11764,UK_CCGT,2030,1,4,4,0.0
11765,UK_CCGT,2030,1,5,5,0.0
11766,UK_CCGT,2030,1,6,6,0.0
11767,UK_CCGT,2030,1,7,7,0.0
11768,UK_CCGT,2030,1,8,8,0.0
11769,UK_CCGT,2030,1,9,9,0.0
11770,UK_CCGT,2030,1,10,10,0.0
11771,UK_CCGT,2030,1,11,11,0.0
11772,UK_CCGT,2030,1,12,12,0.0
11773,UK_CCGT,2030,1,13,13,0.0
11774,UK_CCGT,2030,1,14,14,0.0
11775,UK_CCGT,2030,1,15,15,0.0
11776,UK_CCGT,2030,1,16,16,0.0
11777,UK_CCGT,2030,1,17,17,0.0
11778,UK_CCGT,2030,1,18,18,0.0
11779,UK_CCGT,2030,1,19,19,0.0
11780,UK_CCGT,2030,1,20,20,0.0
11781,UK_CCGT,2030,1,21,21,0.0
11782,UK_CCGT,2030,1,22,22,0.0
11783,UK_CCGT,2030,1,23,23,0.0
11784,UK_CCGT,2030,1,24,24,0.0
11785,UK_CCGT,2030,2,1,1,0.0
11786,UK_CCGT,2030,2,2,2,0.0
11787,UK_CCGT,2030,2,3,3,0.0
11788,UK_CCGT,2030,2,4,4,0.0
11789,UK_CCGT,2030,2,5,5,0.0
11790,UK_CCGT,2030,2,6,6,0.0
11791,UK_CCGT,2030,2,7,7,0.0
11792,UK_CCGT,2030,2,8,8,0.0
11793,UK_CCGT,2030,2,9,9,0.0
11794,UK_CCGT,2030,2,10,10,0.0
11795,UK_CCGT,2030,2,11,11,0.0
11796,UK_CCGT,2030,2,12,12,0.0
11797,UK_CCGT,2030,2,13,13,0.0
11798,UK_CCGT,2030,2,14,14,0.0
11799,UK_CCGT,2030,2,15,15,0.0
11800,UK_CCGT,2030,2,16,16,0.0
11801,UK_CCGT,2030,2,17,17,0.0
11802,UK_CCGT,2030,2,18,18,0.0
11803,UK_CCGT,2030,2,19,19,0.0
11804,UK_CCGT,2030,2,20,20,0.0
11805,UK_CCGT,2030,2,21,21,0.0
11806,UK_CCGT,2030,2,22,22,0.0
11807,UK_CCGT,2030,2,23,23,0.0
11808,UK_CCGT,2030,2,24,24,0.0
11809,UK_CCGT,2030,3,1,1,0.0
11810,UK_CCGT,2030,3,2,2,0.0
11811,UK_CCGT,2030,3,3,3,0.0
11812,UK_CCGT,2030,3,4,4,0.0
11813,UK_CCGT,2030,3,5,5,0.0
11814,UK_CCGT,2030,3,6,6,0.0
11815,UK_CCGT,2030,3,7,7,0.0
11816,UK_CCGT,2030,3,8,8,0.0
11817,UK_CCGT,2030,3,9,9,0.0
11818,UK_CCGT,2030,3,10,10,0.0
11819,UK_CCGT,2030,3,11,11,0.0
11820,UK_CCGT,2030,3,12,12,0.0
11821,UK_CCGT,2030,3,13,13,0.0
11822,UK_CCGT,2030,3,14,14,0.0
11823,UK_CCGT,2030,3,15,15,0.0
11824,UK_CCGT,2030,3,16,16,0.0
11825,UK_CCGT,2030,3,17,17,0.0
11826,UK_CCGT,2030,3,18,18,0.0
11827,UK_CCGT,2030,3,19,19,0.0
11828,UK_CCGT,2030,3,20,20,0.0
11829,UK_CCGT,2030,3,21,21,0.0
11830,UK_CCGT,2030,3,22,22,0.0
11831,UK_CCGT,2030,3,23,23,0.0
11832,UK_CCGT,2030,3,24,24,0.0
11833,UK_CCGT,2030,4,1,1,0.0
11834,UK_CCGT,2030,4,2,2,0.0
11835,UK_CCGT,2030,4,3,3,0.0
11836,UK_CCGT,2030,4,4,4,0.0
11837,UK_CCGT,2030,4,5,5,0.0
11838,UK_CCGT,2030,4,6,6,0.0
11839,UK_CCGT,2030,4,7,7,0.0
11840,UK_CCGT,2030,4,8,8,0.0
11841,UK_CCGT,2030,4,9,9,0.0
11842,UK_CCGT,2030,4,10,10,0.0
11843,UK_CCGT,2030,4,11,11,0.0
11844,UK_CCGT,2030,4,12,12,0.0
11845,UK_CCGT,2030,4,13,13,0.0
11846,UK_CCGT,2030,4,14,14,0.0
11847,UK_CCGT,2030,4,15,15,0.0
11848,UK_CCGT,2030,4,16,16,0.0
11849,UK_CCGT,2030,4,17,17,0.0
11850,UK_CCGT,2030,4,18,18,0.0
11851,UK_CCGT,2030,4,19,19,0.0
11852,UK_CCGT,2030,4,20,20,0.0
11853,UK_CCGT,2030,4,21,21,0.0
11854,UK_CCGT,2030,4,22,22,0.0
11855,UK_CCGT,2030,4,23,23,0.0
11856,UK_CCGT,2030,4,24,24,0.0
11857,UK_CCGT,2030,5,1,1,0.0
11858,UK_CCGT,2030,5,2,2,0.0
11859,UK_CCGT,2030,5,3,3,0.0
11860,UK_CCGT,2030,5,4,4,0.0
11861,UK_CCGT,2030,5,5,5,0.0
11862,UK_CCGT,2030,5,6,6,0.0
11863,UK_CCGT,2030,5,7,7,0.0
11864,UK_CCGT,2030,5,8,8,0.0
11865,UK_CCGT,2030,5,9,9,0.0
11866,UK_CCGT,2030,5,10,10,0.0
11867,UK_CCGT,2030,5,11,11,0.0
11868,UK_CCGT,2030,5,12,12,0.0
11869,UK_CCGT,2030,5,13,13,0.0
11870,UK_CCGT,2030,5,14,14,0.0
11871,UK_CCGT,2030,5,15,15,0.0
11872,UK_CCGT,2030,5,16,16,0.0
11873,UK_CCGT,2030,5,17,17,0.0
11874,UK_CCGT,2030,5,18,18,0.0
11875,UK_CCGT,2030,5,19,19,0.0
11876,UK_CCGT,2030,5,20,20,0.0
11877,UK_CCGT,2030,5,21,21,0.0
11878,UK_CCGT,2030,5,22,22,0.0
11879,UK_CCGT,2030,5,23,23,0.0
11880,UK_CCGT,2030,5,24,24,0.0
11881,UK_CCGT,2030,6,1,1,0.0
11882,UK_CCGT,2030,6,2,2,0.0
11883,UK_CCGT,2030,6,3,3,0.0
11884,UK_CCGT,2030,6,4,4,0.0
11885,UK_CCGT,2030,6,5,5,0.0
11886,UK_CCGT,2030,6,6,6,0.0
11887,UK_CCGT,2030,6,7,7,0.0
11888,UK_CCGT,2030,6,8,8,0.0
11889,UK_CCGT,2030,6,9,9,0.0
11890,UK_CCGT,2030,6,10,10,0.0
11891,UK_CCGT,2030,6,11,11,0.0
11892,UK_CCGT,2030,6,12,12,0.0
11893,UK_CCGT,2030,6,13,13,0.0
11894,UK_CCGT,2030,6,14,14,0.0
11895,UK_CCGT,2030,6,15,15,0.0
11896,UK_CCGT,2030,6,16,16,0.0
11897,UK_CCGT,2030,6,17,17,0.0
11898,UK_CCGT,2030,6,18,18,0.0
11899,UK_CCGT,2030,6,19,19,0.0
11900,UK_CCGT,2030,6,20,20,0.0
11901,UK_CCGT,2030,6,21,21,0.0
11902,UK_CCGT,2030,6,22,22,0.0
11903,UK_CCGT,2030,6,23,23,0.0
11904,UK_CCGT,2030,6,24,24,0.0
11905,UK_CCGT,2030,7,1,1,0.0
11906,UK_CCGT,2030,7,2,2,0.0
11907,UK_CCGT,2030,7,3,3,0.0
11908,UK_CCGT,2030,7,4,4,0.0
11909,UK_CCGT,2030,7,5,5,0.0
11910,UK_CCGT,2030,7,6,6,0.0
11911,UK_CCGT,2030,7,7,7,0.0
11912,UK_CCGT,2030,7,8,8,-0.6659999999999997
11913,UK_CCGT,2030,7,9,9,-0.6659999999999997
11914,UK_CCGT,2030,7,10,10,-0.6659999999999997
11915,UK_CCGT,2030,7,11,11,-0.6659999999999997
11916,UK_CCGT,2030,7,12,12,-0.6659999999999997
11917,UK_CCGT,2030,7,13,13,-0.6659999999999997
11918,UK_CCGT,2030,7,14,14,-0.6659999999999997
11919,UK_CCGT,2030,7,15,15,-0.6659999999999997
11920,UK_CCGT,2030,7,16,16,-0.6659999999999997
11921,UK_CCGT,2030,7,17,17,-0.6659999999999997
11922,UK_CCGT,2030,7,18,18,-5.066865705666304
11923,UK_CCGT,2030,7,19,19,-18.463031411332604
11924,UK_CCGT,2030,7,20,20,-5.066865705666304
11925,UK_CCGT,2030,7,21,21,-0.6659999999999997
11926,UK_CCGT,2030,7,22,22,0.0
11927,UK_CCGT,2030,7,23,23,0.0
11928,UK_CCGT,2030,7,24,24,0.0
11929,UK_CCGT,2030,8,1,1,0.0
11930,UK_CCGT,2030,8,2,2,0.0
11931,UK_CCGT,2030,8,3,3,0.0
11932,UK_CCGT,2030,8,4,4,0.0
11933,UK_CCGT,2030,8,5,5,0.0
11934,UK_CCGT,2030,8,6,6,0.0
11935,UK_CCGT,2030,8,7,7,0.0
11936,UK_CCGT,2030,8,8,8,0.0
11937,UK_CCGT,2030,8,9,9,0.0
11938,UK_CCGT,2030,8,10,10,0.0
11939,UK_CCGT,2030,8,11,11,0.0
11940,UK_CCGT,2030,8,12,12,0.0
11941,UK_CCGT,2030,8,13,13,0.0
11942,UK_CCGT,2030,8,14,14,0.0
11943,UK_CCGT,2030,8,15,15,0.0
11944,UK_CCGT,2030,8,16,16,0.0
11945,UK_CCGT,2030,8,17,17,0.0
11946,UK_CCGT,2030,8,18,18,0.0
11947,UK_CCGT,2030,8,19,19,0.0
11948,UK_CCGT,2030,8,20,20,0.0
11949,UK_CCGT,2030,8,21,21,0.0
11950,UK_CCGT,2030,8,22,22,0.0
11951,UK_CCGT,2030,8,23,23,0.0
11952,UK_CCGT,2030,8,24,24,0.0
11953,UK_CCGT,2030,9,1,1,0.0
11954,UK_CCGT,2030,9,2,2,0.0
11955,UK_CCGT,2030,9,3,3,0.0
11956,UK_CCGT,2030,9,4,4,0.0
11957,UK_CCGT,2030,9,5,5,0.0
11958,UK_CCGT,2030,9,6,6,0.0
11959,UK_CCGT,2030,9,7,7,0.0
11960,UK_CCGT,2030,9,8,8,0.0
11961,UK_CCGT,2030,9,9,9,0.0
11962,UK_CCGT,2030,9,10,10,0.0
11963,UK_CCGT,2030,9,11,11,0.0
11964,UK_CCGT,2030,9,12,12,0.0
11965,UK_CCGT,2030,9,13,13,0.0
11966,UK_CCGT,2030,9,14,14,0.0
11967,UK_CCGT,2030,9,15,15,0.0
11968,UK_CCGT,2030,9,16,16,0.0
11969,UK_CCGT,2030,9,17,17,0.0
11970,UK_CCGT,2030,9,18,18,0.0
11971,UK_CCGT,2030,9,19,19,0.0
11972,UK_CCGT,2030,9,20,20,0.0
11973,UK_CCGT,2030,9,21,21,0.0
11974,UK_CCGT,2030,9,22,22,0.0
11975,UK_CCGT,2030,9,23,23,0.0
11976,UK_CCGT,2030,9,24,24,0.0
11977,UK_CCGT,2030,10,1,1,0.0
11978,UK_CCGT,2030,10,2,2,0.0
11979,UK_CCGT,2030,10,3,3,0.0
11980,UK_CCGT,2030,10,4,4,0.0
11981,UK_CCGT,2030,10,5,5,0.0
11982,UK_CCGT,2030,10,6,6,0.0
11983,UK_CCGT,2030,10,7,7,0.0
11984,UK_CCGT,2030,10,8,8,0.0
11985,UK_CCGT,2030,10,9,9,0.0
11986,UK_CCGT,2030,10,10,10,-0.8279999999999996
11987,UK_CCGT,2030,10,11,11,-0.8279999999999996
11988,UK_CCGT,2030,10,12,12,-0.8279999999999996
11989,UK_CCGT,2030,10,13,13,-0.8279999999999996
11990,UK_CCGT,2030,10,14,14,-0.8279999999999996
11991,UK_CCGT,2030,10,15,15,-0.8279999999999996
11992,UK_CCGT,2030,10,16,16,-0.8279999999999996
11993,UK_CCGT,2030,10,17,17,-0.8279999999999996
11994,UK_CCGT,2030,10,18,18,-0.8279999999999996
11995,UK_CCGT,2030,10,19,19,-0.8279999999999996
11996,UK_CCGT,2030,10,20,20,0.0
11997,UK_CCGT,2030,10,21,21,0.0
11998,UK_CCGT,2030,10,22,22,0.0
11999,UK_CCGT,2030,10,23,23,0.0
12000,UK_CCGT,2030,10,24,24,0.0
12001,UK_Coal,2030,1,1,1,0.0
12002,UK_Coal,2030,1,2,2,0.0
12003,UK_Coal,2030,1,3,3,0.0
12004,UK_Coal,2030,1,4,4,0.0
12005,UK_Coal,2030,1,5,5,0.0
12006,UK_Coal,2030,1,6,6,0.0
12007,UK_Coal,2030,1,7,7,0.0
12008,UK_Coal,2030,1,8,8,0.0
12009,UK_Coal,2030,1,9,9,0.0
12010,UK_Coal,2030,1,10,10,-0.8109000000000001
12011,UK_Coal,2030,1,11,11,-0.8109000000000001
12012,UK_Coal,2030,1,12,12,-0.8109000000000001
12013,UK_Coal,2030,1,13,13,0.0
12014,UK_Coal,2030,1,14,14,0.0
12015,UK_Coal,2030,1,15,15,0.0
12016,UK_Coal,2030,1,16,16,0.0
12017,UK_Coal,2030,1,17,17,0.0
12018,UK_Coal,2030,1,18,18,0.0
12019,UK_Coal,2030,1,19,19,0.0
12020,UK_Coal,2030,1,20,20,0.0
12021,UK_Coal,2030,1,21,21,0.0
12022,UK_Coal,2030,1,22,22,0.0
12023,UK_Coal,2030,1,23,23,0.0
12024,UK_Coal,2030,1,24,24,0.0
12025,UK_Coal,2030,2,1,1,0.0
12026,UK_Coal,2030,2,2,2,0.0
12027,UK_Coal,2030,2,3,3,0.0
12028,UK_Coal,2030,2,4,4,0.0
12029,UK_Coal,2030,2,5,5,0.0
12030,UK_Coal,2030,2,6,6,0.0
12031,UK_Coal,2030,2,7,7,0.0
12032,UK_Coal,2030,2,8,8,0.0
12033,UK_Coal,2030,2,9,9,0.0
12034,UK_Coal,2030,2,10,10,0.0
12035,UK_Coal,2030,2,11,11,0.0
12036,UK_Coal,2030,2,12,12,0.0
12037,UK_Coal,2030,2,13,13,-0.5048999999999999
12038,UK_Coal,2030,2,14,14,-0.5048999999999999
12039,UK_Coal,2030,2,15,15,-0.5048999999999999
12040,UK_Coal,2030,2,16,16,-0.5048999999999999
12041,UK_Coal,2030,2,17,17,-0.5048999999999999
12042,UK_Coal,2030,2,18,18,-0.5048999999999999
12043,UK_Coal,2030,2,19,19,-0.5048999999999999
12044,UK_Coal,2030,2,20,20,-0.5048999999999999
12045,UK_Coal,2030,2,21,21,-7.771561172376096e-16
12046,UK_Coal,2030,2,22,22,0.0
12047,UK_Coal,2030,2,23,23,0.0
12048,UK_Coal,2030,2,24,24,0.0
12049,UK_Coal,2030,3,1,1,0.0
12050,UK_Coal,2030,3,2,2,0.0
12051,UK_Coal,2030,3,3,3,0.0
12052,UK_Coal,2030,3,4,4,0.0
12053,UK_Coal,2030,3,5,5,0.0
12054,UK_Coal,2030,3,6,6,0.0
12055,UK_Coal,2030,3,7,7,0.0
12056,UK_Coal,2030,3,8,8,0.0
12057,UK_Coal,2030,3,9,9,0.0
12058,UK_Coal,2030,3,10,10,0.0
12059,UK_Coal,2030,3,11,11,0.0
12060,UK_Coal,2030,3,12,12,0.0
12061,UK_Coal,2030,3,13,13,0.0
12062,UK_Coal,2030,3,14,14,0.0
12063,UK_Coal,2030,3,15,15,0.0
12064,UK_Coal,2030,3,16,16,0.0
12065,UK_Coal,2030,3,17,17,0.0
12066,UK_Coal,2030,3,18,18,0.0
12067,UK_Coal,2030,3,19,19,0.0
12068,UK_Coal,2030,3,20,20,0.0
12069,UK_Coal,2030,3,21,21,0.0
12070,UK_Coal,2030,3,22,22,0.0
12071,UK_Coal,2030,3,23,23,0.0
12072,UK_Coal,2030,3,24,24,0.0
12073,UK_Coal,2030,4,1,1,0.0
12074,UK_Coal,2030,4,2,2,0.0
12075,UK_Coal,2030,4,3,3,0.0
12076,UK_Coal,2030,4,4,4,0.0
12077,UK_Coal,2030,4,5,5,0.0
12078,UK_Coal,2030,4,6,6,0.0
12079,UK_Coal,2030,4,7,7,0.0
12080,UK_Coal,2030,4,8,8,0.0
12081,UK_Coal,2030,4,9,9,0.0
12082,UK_Coal,2030,4,10,10,0.0
12083,UK_Coal,2030,4,11,11,0.0
12084,UK_Coal,2030,4,12,12,0.0
12085,UK_Coal,2030,4,13,13,0.0
12086,UK_Coal,2030,4,14,14,0.0
12087,UK_Coal,2030,4,15,15,0.0
12088,UK_Coal,2030,4,16,16,0.0
12089,UK_Coal,2030,4,17,17,0.0
12090,UK_Coal,2030,4,18,18,0.0
12091,UK_Coal,2030,4,19,19,0.0
12092,UK_Coal,2030,4,20,20,0.0
12093,UK_Coal,2030,4,21,21,0.0
12094,UK_Coal,2030,4,22,22,0.0
12095,UK_Coal,2030,4,23,23,0.0
12096,UK_Coal,2030,4,24,24,0.0
12097,UK_Coal,2030,5,1,1,0.0
12098,UK_Coal,2030,5,2,2,0.0
12099,UK_Coal,2030,5,3,3,0.0
12100,UK_Coal,2030,5,4,4,0.0
12101,UK_Coal,2030,5,5,5,0.0
12102,UK_Coal,2030,5,6,6,0.0
12103,UK_Coal,2030,5,7,7,0.0
12104,UK_Coal,2030,5,8,8,0.0
12105,UK_Coal,2030,5,9,9,0.0
12106,UK_Coal,2030,5,10,10,0.0
12107,UK_Coal,2030,5,11,11,0.0
12108,UK_Coal,2030,5,12,12,0.0
12109,UK_Coal,2030,5,13,13,0.0
12110,UK_Coal,2030,5,14,14,0.0
12111,UK_Coal,2030,5,15,15,0.0
12112,UK_Coal,2030,5,16,16,0.0
12113,UK_Coal,2030,5,17,17,0.0
12114,UK_Coal,2030,5,18,18,0.0
12115,UK_Coal,2030,5,19,19,0.0
12116,UK_Coal,2030,5,20,20,0.0
12117,UK_Coal,2030,5,21,21,0.0
12118,UK_Coal,2030,5,22,22,0.0
12119,UK_Coal,2030,5,23,23,0.0
12120,UK_Coal,2030,5,24,24,0.0
12121,UK_Coal,2030,6,1,1,0.0
12122,UK_Coal,2030,6,2,2,0.0
12123,UK_Coal,2030,6,3,3,0.0
12124,UK_Coal,2030,6,4,4,0.0
12125,UK_Coal,2030,6,5,5,0.0
12126,UK_Coal,2030,6,6,6,0.0
12127,UK_Coal,2030,6,7,7,0.0
12128,UK_Coal,2030,6,8,8,0.0
12129,UK_Coal,2030,6,9,9,0.0
12130,UK_Coal,2030,6,10,10,0.0
12131,UK_Coal,2030,6,11,11,0.0
12132,UK_Coal,2030,6,12,12,0.0
12133,UK_Coal,2030,6,13,13,0.0
12134,UK_Coal,2030,6,14,14,0.0
12135,UK_Coal,2030,6,15,15,0.0
12136,UK_Coal,2030,6,16,16,0.0
12137,UK_Coal,2030,6,17,17,0.0
12138,UK_Coal,2030,6,18,18,0.0
12139,UK_Coal,2030,6,19,19,0.0
12140,UK_Coal,2030,6,20,20,0.0
12141,UK_Coal,2030,6,21,21,0.0
12142,UK_Coal,2030,6,22,22,0.0
12143,UK_Coal,2030,6,23,23,0.0
12144,UK_Coal,2030,6,24,24,0.0
12145,UK_Coal,2030,7,1,1,0.0
12146,UK_Coal,2030,7,2,2,0.0
12147,UK_Coal,2030,7,3,3,0.0
12148,UK_Coal,2030,7,4,4,0.0
12149,UK_Coal,2030,7,5,5,0.0
12150,UK_Coal,2030,7,6,6,0.0
12151,UK_Coal,2030,7,7,7,-0.5661
12152,UK_Coal,2030,7,8,8,-1.2320999999999998
12153,UK_Coal,2030,7,9,9,-1.2320999999999998
12154,UK_Coal,2030,7,10,10,-1.2320999999999998
12155,UK_Coal,2030,7,11,11,-1.2320999999999998
12156,UK_Coal,2030,7,12,12,-1.2320999999999998
12157,UK_Coal,2030,7,13,13,-1.2320999999999998
12158,UK_Coal,2030,7,14,14,-1.2320999999999998
12159,UK_Coal,2030,7,15,15,-1.2320999999999998
