id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
2107,DE_Coal,2030,4,7,9,-1.1293
2108,DE_Coal,2030,4,10,12,0.0
2109,DE_Coal,2030,4,13,15,0.0
2110,DE_Coal,2030,4,16,18,-0.29669999999999996
2111,DE_Coal,2030,4,19,21,0.0
2112,DE_Coal,2030,4,22,24,0.0
2113,DE_Coal,2030,5,1,3,0.0
2114,DE_Coal,2030,5,4,6,0.0
2115,DE_Coal,2030,5,7,9,0.0
2116,DE_Coal,2030,5,10,12,0.0
2117,DE_Coal,2030,5,13,15,0.0
2118,DE_Coal,2030,5,16,18,0.0
2119,DE_Coal,2030,5,19,21,0.0
2120,DE_Coal,2030,5,22,24,0.0
2121,DE_Coal,2030,6,1,3,0.0
2122,DE_Coal,2030,6,4,6,-1.2419999999999998
2123,DE_Coal,2030,6,7,9,-0.8801999999999999
2124,DE_Coal,2030,6,10,12,-0.30420000000000025
2125,DE_Coal,2030,6,13,15,0.0
2126,DE_Coal,2030,6,16,18,0.0
2127,DE_Coal,2030,6,19,21,-0.8801999999999999
2128,DE_Coal,2030,6,22,24,-0.9521999999999999
2129,DE_Coal,2030,7,1,3,-4.2513
2130,DE_Coal,2030,7,4,6,-1.8092999999999995
2131,DE_Coal,2030,7,7,9,-1.8092999999999995
2132,DE_Coal,2030,7,10,12,-5.5832999999999995
2133,DE_Coal,2030,7,13,15,-5.5832999999999995
2134,DE_Coal,2030,7,16,18,-1.8092999999999995
2135,DE_Coal,2030,7,19,21,-19.733597116998908
2136,DE_Coal,2030,7,22,24,-1.8092999999999995
2137,DE_Coal,2030,8,1,3,0.0
2138,DE_Coal,2030,8,4,6,0.0
2139,DE_Coal,2030,8,7,9,0.0
2140,DE_Coal,2030,8,10,12,0.0
2141,DE_Coal,2030,8,13,15,0.0
2142,DE_Coal,2030,8,16,18,0.0
2143,DE_Coal,2030,8,19,21,0.0
2144,DE_Coal,2030,8,22,24,0.0
2145,DE_Coal,2030,9,1,3,0.0
2146,DE_Coal,2030,9,4,6,0.0
2147,DE_Coal,2030,9,7,9,0.0
2148,DE_Coal,2030,9,10,12,0.0
2149,DE_Coal,2030,9,13,15,0.0
2150,DE_Coal,2030,9,16,18,0.0
2151,DE_Coal,2030,9,19,21,0.0
2152,DE_Coal,2030,9,22,24,0.0
2153,DE_Coal,2030,10,1,3,-2.249399999999999
2154,DE_Coal,2030,10,4,6,-6.941399999999998
2155,DE_Coal,2030,10,7,9,-2.249399999999999
2156,DE_Coal,2030,10,10,12,-6.941399999999998
2157,DE_Coal,2030,10,13,15,-6.941399999999998
2158,DE_Coal,2030,10,16,18,-12.3958
2159,DE_Coal,2030,10,19,21,-6.941399999999998
2160,DE_Coal,2030,10,22,24,-2.249399999999999
2161,DE_Nuclear,2030,1,1,2,-2.6076
2162,DE_Nuclear,2030,1,3,4,-4.5156
2163,DE_Nuclear,2030,1,5,6,-4.5156
2164,DE_Nuclear,2030,1,7,8,-4.5156
2165,DE_Nuclear,2030,1,9,10,-4.5156
2166,DE_Nuclear,2030,1,11,12,-4.5156
2167,DE_Nuclear,2030,1,13,14,0.0
2168,DE_Nuclear,2030,1,15,16,0.0
2169,DE_Nuclear,2030,1,17,18,-4.5156
2170,DE_Nuclear,2030,1,19,20,-4.5156
2171,DE_Nuclear,2030,1,21,22,-4.5156
2172,DE_Nuclear,2030,1,23,24,0.0
2173,DE_Nuclear,2030,2,1,2,0.0
2174,DE_Nuclear,2030,2,3,4,0.0
2175,DE_Nuclear,2030,2,5,6,0.0
2176,DE_Nuclear,2030,2,7,8,0.0
2177,DE_Nuclear,2030,2,9,10,0.0
2178,DE_Nuclear,2030,2,11,12,0.0
2179,DE_Nuclear,2030,2,13,14,0.0
2180,DE_Nuclear,2030,2,15,16,0.0
2181,DE_Nuclear,2030,2,17,18,-0.8004000000000038
2182,DE_Nuclear,2030,2,19,20,-1.6236
2183,DE_Nuclear,2030,2,21,22,0.0
2184,DE_Nuclear,2030,2,23,24,0.0
2185,DE_Nuclear,2030,3,1,2,0.0
2186,DE_Nuclear,2030,3,3,4,0.0
2187,DE_Nuclear,2030,3,5,6,0.0
2188,DE_Nuclear,2030,3,7,8,0.0
2189,DE_Nuclear,2030,3,9,10,0.0
2190,DE_Nuclear,2030,3,11,12,0.0
2191,DE_Nuclear,2030,3,13,14,0.0
2192,DE_Nuclear,2030,3,15,16,0.0
2193,DE_Nuclear,2030,3,17,18,0.0
2194,DE_Nuclear,2030,3,19,20,0.0
2195,DE_Nuclear,2030,3,21,22,0.0
2196,DE_Nuclear,2030,3,23,24,0.0
2197,DE_Nuclear,2030,4,1,2,0.0
2198,DE_Nuclear,2030,4,3,4,0.0
2199,DE_Nuclear,2030,4,5,6,0.0
2200,DE_Nuclear,2030,4,7,8,-1.1316000000000002
2201,DE_Nuclear,2030,4,9,10,-0.44620000000000004
2202,DE_Nuclear,2030,4,11,12,0.0
2203,DE_Nuclear,2030,4,13,14,0.0
2204,DE_Nuclear,2030,4,15,16,0.0
2205,DE_Nuclear,2030,4,17,18,-1.1316000000000002
2206,DE_Nuclear,2030,4,19,20,0.0
2207,DE_Nuclear,2030,4,21,22,0.0
2208,DE_Nuclear,2030,4,23,24,0.0
2209,DE_Nuclear,2030,5,1,2,0.0
2210,DE_Nuclear,2030,5,3,4,0.0
2211,DE_Nuclear,2030,5,5,6,0.0
2212,DE_Nuclear,2030,5,7,8,0.0
2213,DE_Nuclear,2030,5,9,10,0.0
2214,DE_Nuclear,2030,5,11,12,0.0
2215,DE_Nuclear,2030,5,13,14,0.0
2216,DE_Nuclear,2030,5,15,16,0.0
2217,DE_Nuclear,2030,5,17,18,0.0
2218,DE_Nuclear,2030,5,19,20,0.0
2219,DE_Nuclear,2030,5,21,22,0.0
2220,DE_Nuclear,2030,5,23,24,0.0
2221,DE_Nuclear,2030,6,1,2,-0.0593999999999999
2222,DE_Nuclear,2030,6,3,4,-0.0593999999999999
2223,DE_Nuclear,2030,6,5,6,-1.5335999999999999
2224,DE_Nuclear,2030,6,7,8,-1.5335999999999999
2225,DE_Nuclear,2030,6,9,10,-0.8856000000000002
2226,DE_Nuclear,2030,6,11,12,0.0
2227,DE_Nuclear,2030,6,13,14,0.0
2228,DE_Nuclear,2030,6,15,16,0.0
2229,DE_Nuclear,2030,6,17,18,0.0
2230,DE_Nuclear,2030,6,19,20,-1.5335999999999999
2231,DE_Nuclear,2030,6,21,22,-1.5335999999999999
2232,DE_Nuclear,2030,6,23,24,0.0
2233,DE_Nuclear,2030,7,1,2,-1.8204000000000002
2234,DE_Nuclear,2030,7,3,4,-3.1523999999999996
2235,DE_Nuclear,2030,7,5,6,-3.1523999999999996
2236,DE_Nuclear,2030,7,7,8,-3.1523999999999996
2237,DE_Nuclear,2030,7,9,10,-3.1523999999999996
2238,DE_Nuclear,2030,7,11,12,-3.1523999999999996
2239,DE_Nuclear,2030,7,13,14,-3.1523999999999996
2240,DE_Nuclear,2030,7,15,16,-3.1523999999999996
2241,DE_Nuclear,2030,7,17,18,-3.1523999999999996
2242,DE_Nuclear,2030,7,19,20,-17.302697116998907
2243,DE_Nuclear,2030,7,21,22,-3.1523999999999996
2244,DE_Nuclear,2030,7,23,24,-3.1523999999999996
2245,DE_Nuclear,2030,8,1,2,0.0
2246,DE_Nuclear,2030,8,3,4,0.0
2247,DE_Nuclear,2030,8,5,6,0.0
2248,DE_Nuclear,2030,8,7,8,0.0
2249,DE_Nuclear,2030,8,9,10,0.0
2250,DE_Nuclear,2030,8,11,12,0.0
2251,DE_Nuclear,2030,8,13,14,0.0
2252,DE_Nuclear,2030,8,15,16,0.0
2253,DE_Nuclear,2030,8,17,18,0.0
2254,DE_Nuclear,2030,8,19,20,0.0
2255,DE_Nuclear,2030,8,21,22,0.0
2256,DE_Nuclear,2030,8,23,24,0.0
2257,DE_Nuclear,2030,9,1,2,0.0
2258,DE_Nuclear,2030,9,3,4,0.0
2259,DE_Nuclear,2030,9,5,6,0.0
2260,DE_Nuclear,2030,9,7,8,0.0
2261,DE_Nuclear,2030,9,9,10,0.0
2262,DE_Nuclear,2030,9,11,12,0.0
2263,DE_Nuclear,2030,9,13,14,0.0
2264,DE_Nuclear,2030,9,15,16,0.0
2265,DE_Nuclear,2030,9,17,18,0.0
2266,DE_Nuclear,2030,9,19,20,0.0
2267,DE_Nuclear,2030,9,21,22,0.0
2268,DE_Nuclear,2030,9,23,24,0.0
2269,DE_Nuclear,2030,10,1,2,-3.919199999999999
2270,DE_Nuclear,2030,10,3,4,-3.919199999999999
2271,DE_Nuclear,2030,10,5,6,-3.919199999999999
2272,DE_Nuclear,2030,10,7,8,-3.919199999999999
2273,DE_Nuclear,2030,10,9,10,-3.919199999999999
2274,DE_Nuclear,2030,10,11,12,-3.919199999999999
2275,DE_Nuclear,2030,10,13,14,-3.919199999999999
2276,DE_Nuclear,2030,10,15,16,-3.919199999999999
2277,DE_Nuclear,2030,10,17,18,-14.0656
2278,DE_Nuclear,2030,10,19,20,-3.919199999999999
2279,DE_Nuclear,2030,10,21,22,-3.919199999999999
2280,DE_Nuclear,2030,10,23,24,-3.919199999999999
2281,DE_OCGT,2030,1,1,2,0.0
2282,DE_OCGT,2030,1,3,4,0.0
2283,DE_OCGT,2030,1,5,6,0.0
2284,DE_OCGT,2030,1,7,8,0.0
2285,DE_OCGT,2030,1,9,10,0.0
2286,DE_OCGT,2030,1,11,12,0.0
2287,DE_OCGT,2030,1,13,14,0.0
2288,DE_OCGT,2030,1,15,16,0.0
2289,DE_OCGT,2030,1,17,18,0.0
2290,DE_OCGT,2030,1,19,20,0.0
2291,DE_OCGT,2030,1,21,22,0.0
2292,DE_OCGT,2030,1,23,24,0.0
2293,DE_OCGT,2030,2,1,2,0.0
2294,DE_OCGT,2030,2,3,4,0.0
2295,DE_OCGT,2030,2,5,6,0.0
2296,DE_OCGT,2030,2,7,8,0.0
2297,DE_OCGT,2030,2,9,10,0.0
2298,DE_OCGT,2030,2,11,12,0.0
2299,DE_OCGT,2030,2,13,14,0.0
2300,DE_OCGT,2030,2,15,16,0.0
2301,DE_OCGT,2030,2,17,18,0.0
2302,DE_OCGT,2030,2,19,20,0.0
2303,DE_OCGT,2030,2,21,22,0.0
2304,DE_OCGT,2030,2,23,24,0.0
2305,DE_OCGT,2030,3,1,2,0.0
2306,DE_OCGT,2030,3,3,4,0.0
2307,DE_OCGT,2030,3,5,6,0.0
2308,DE_OCGT,2030,3,7,8,0.0
2309,DE_OCGT,2030,3,9,10,0.0
2310,DE_OCGT,2030,3,11,12,0.0
2311,DE_OCGT,2030,3,13,14,0.0
2312,DE_OCGT,2030,3,15,16,0.0
2313,DE_OCGT,2030,3,17,18,0.0
2314,DE_OCGT,2030,3,19,20,0.0
2315,DE_OCGT,2030,3,21,22,0.0
2316,DE_OCGT,2030,3,23,24,0.0
2317,DE_OCGT,2030,4,1,2,0.0
2318,DE_OCGT,2030,4,3,4,0.0
2319,DE_OCGT,2030,4,5,6,0.0
2320,DE_OCGT,2030,4,7,8,0.0
2321,DE_OCGT,2030,4,9,10,0.0
2322,DE_OCGT,2030,4,11,12,0.0
2323,DE_OCGT,2030,4,13,14,0.0
2324,DE_OCGT,2030,4,15,16,0.0
2325,DE_OCGT,2030,4,17,18,0.0
2326,DE_OCGT,2030,4,19,20,0.0
2327,DE_OCGT,2030,4,21,22,0.0
2328,DE_OCGT,2030,4,23,24,0.0
2329,DE_OCGT,2030,5,1,2,0.0
2330,DE_OCGT,2030,5,3,4,0.0
2331,DE_OCGT,2030,5,5,6,0.0
2332,DE_OCGT,2030,5,7,8,0.0
2333,DE_OCGT,2030,5,9,10,0.0
2334,DE_OCGT,2030,5,11,12,0.0
2335,DE_OCGT,2030,5,13,14,0.0
2336,DE_OCGT,2030,5,15,16,0.0
2337,DE_OCGT,2030,5,17,18,0.0
2338,DE_OCGT,2030,5,19,20,0.0
2339,DE_OCGT,2030,5,21,22,0.0
2340,DE_OCGT,2030,5,23,24,0.0
2341,DE_OCGT,2030,6,1,2,0.0
2342,DE_OCGT,2030,6,3,4,0.0
2343,DE_OCGT,2030,6,5,6,0.0
2344,DE_OCGT,2030,6,7,8,0.0
2345,DE_OCGT,2030,6,9,10,0.0
2346,DE_OCGT,2030,6,11,12,0.0
2347,DE_OCGT,2030,6,13,14,0.0
2348,DE_OCGT,2030,6,15,16,0.0
2349,DE_OCGT,2030,6,17,18,0.0
2350,DE_OCGT,2030,6,19,20,0.0
2351,DE_OCGT,2030,6,21,22,0.0
2352,DE_OCGT,2030,6,23,24,0.0
2353,DE_OCGT,2030,7,1,2,0.0
2354,DE_OCGT,2030,7,3,4,0.0
2355,DE_OCGT,2030,7,5,6,0.0
2356,DE_OCGT,2030,7,7,8,0.0
2357,DE_OCGT,2030,7,9,10,0.0
2358,DE_OCGT,2030,7,11,12,0.0
2359,DE_OCGT,2030,7,13,14,0.0
2360,DE_OCGT,2030,7,15,16,0.0
2361,DE_OCGT,2030,7,17,18,0.0
2362,DE_OCGT,2030,7,19,20,-14.150297116998908
2363,DE_OCGT,2030,7,21,22,0.0
2364,DE_OCGT,2030,7,23,24,0.0
2365,DE_OCGT,2030,8,1,2,0.0
2366,DE_OCGT,2030,8,3,4,0.0
2367,DE_OCGT,2030,8,5,6,0.0
2368,DE_OCGT,2030,8,7,8,0.0
2369,DE_OCGT,2030,8,9,10,0.0
2370,DE_OCGT,2030,8,11,12,0.0
2371,DE_OCGT,2030,8,13,14,0.0
2372,DE_OCGT,2030,8,15,16,0.0
2373,DE_OCGT,2030,8,17,18,0.0
2374,DE_OCGT,2030,8,19,20,0.0
2375,DE_OCGT,2030,8,21,22,0.0
2376,DE_OCGT,2030,8,23,24,0.0
2377,DE_OCGT,2030,9,1,2,0.0
2378,DE_OCGT,2030,9,3,4,0.0
2379,DE_OCGT,2030,9,5,6,0.0
2380,DE_OCGT,2030,9,7,8,0.0
2381,DE_OCGT,2030,9,9,10,0.0
2382,DE_OCGT,2030,9,11,12,0.0
2383,DE_OCGT,2030,9,13,14,0.0
2384,DE_OCGT,2030,9,15,16,0.0
2385,DE_OCGT,2030,9,17,18,0.0
2386,DE_OCGT,2030,9,19,20,0.0
2387,DE_OCGT,2030,9,21,22,0.0
2388,DE_OCGT,2030,9,23,24,0.0
2389,DE_OCGT,2030,10,1,2,0.0
2390,DE_OCGT,2030,10,3,4,0.0
2391,DE_OCGT,2030,10,5,6,0.0
2392,DE_OCGT,2030,10,7,8,0.0
2393,DE_OCGT,2030,10,9,10,0.0
2394,DE_OCGT,2030,10,11,12,0.0
2395,DE_OCGT,2030,10,13,14,0.0
2396,DE_OCGT,2030,10,15,16,0.0
2397,DE_OCGT,2030,10,17,18,-10.1464
2398,DE_OCGT,2030,10,19,20,0.0
2399,DE_OCGT,2030,10,21,22,0.0
2400,DE_OCGT,2030,10,23,24,0.0
2401,DE_Solar,2030,1,1,2,-3.498
2402,DE_Solar,2030,1,3,4,-5.406
2403,DE_Solar,2030,1,5,6,-5.406
2404,DE_Solar,2030,1,7,8,-5.406
2405,DE_Solar,2030,1,9,10,-5.406
2406,DE_Solar,2030,1,11,12,-5.406
2407,DE_Solar,2030,1,13,14,-0.8904
2408,DE_Solar,2030,1,15,16,-0.8904
2409,DE_Solar,2030,1,17,18,-5.406
2410,DE_Solar,2030,1,19,20,-5.406
2411,DE_Solar,2030,1,21,22,-5.406
2412,DE_Solar,2030,1,23,24,-0.212
2413,DE_Solar,2030,2,1,2,-0.132
2414,DE_Solar,2030,2,3,4,-0.132
2415,DE_Solar,2030,2,5,6,-0.132
2416,DE_Solar,2030,2,7,8,-0.132
2417,DE_Solar,2030,2,9,10,-0.132
2418,DE_Solar,2030,2,11,12,-0.132
2419,DE_Solar,2030,2,13,14,-0.132
2420,DE_Solar,2030,2,15,16,-0.132
2421,DE_Solar,2030,2,17,18,-1.3548000000000038
2422,DE_Solar,2030,2,19,20,-2.178
2423,DE_Solar,2030,2,21,22,-0.132
2424,DE_Solar,2030,2,23,24,-0.132
2425,DE_Solar,2030,3,1,2,-0.116
2426,DE_Solar,2030,3,3,4,-0.116
2427,DE_Solar,2030,3,5,6,-0.116
2428,DE_Solar,2030,3,7,8,-0.116
2429,DE_Solar,2030,3,9,10,-0.116
2430,DE_Solar,2030,3,11,12,-0.116
2431,DE_Solar,2030,3,13,14,-0.116
2432,DE_Solar,2030,3,15,16,-0.116
2433,DE_Solar,2030,3,17,18,-0.116
2434,DE_Solar,2030,3,19,20,-0.116
2435,DE_Solar,2030,3,21,22,-0.116
2436,DE_Solar,2030,3,23,24,-0.116
2437,DE_Solar,2030,4,1,2,-0.092
2438,DE_Solar,2030,4,3,4,-0.092
2439,DE_Solar,2030,4,5,6,-0.092
2440,DE_Solar,2030,4,7,8,-1.518
2441,DE_Solar,2030,4,9,10,-0.8326
2442,DE_Solar,2030,4,11,12,-0.092
2443,DE_Solar,2030,4,13,14,-0.092
2444,DE_Solar,2030,4,15,16,-0.092
2445,DE_Solar,2030,4,17,18,-1.518
2446,DE_Solar,2030,4,19,20,-0.092
2447,DE_Solar,2030,4,21,22,-0.092
2448,DE_Solar,2030,4,23,24,-0.092
2449,DE_Solar,2030,5,1,2,-0.20800000000000002
2450,DE_Solar,2030,5,3,4,-0.20800000000000002
2451,DE_Solar,2030,5,5,6,-0.20800000000000002
2452,DE_Solar,2030,5,7,8,-0.20800000000000002
2453,DE_Solar,2030,5,9,10,-0.20800000000000002
2454,DE_Solar,2030,5,11,12,-0.20800000000000002
2455,DE_Solar,2030,5,13,14,-0.20800000000000002
2456,DE_Solar,2030,5,15,16,-0.20800000000000002
2457,DE_Solar,2030,5,17,18,-0.20800000000000002
2458,DE_Solar,2030,5,19,20,-0.20800000000000002
2459,DE_Solar,2030,5,21,22,-0.20800000000000002
2460,DE_Solar,2030,5,23,24,-0.20800000000000002
2461,DE_Solar,2030,6,1,2,-0.3617999999999999
2462,DE_Solar,2030,6,3,4,-0.3617999999999999
2463,DE_Solar,2030,6,5,6,-1.8359999999999999
2464,DE_Solar,2030,6,7,8,-1.8359999999999999
2465,DE_Solar,2030,6,9,10,-1.1880000000000002
2466,DE_Solar,2030,6,11,12,-0.07200000000000001
2467,DE_Solar,2030,6,13,14,-0.07200000000000001
2468,DE_Solar,2030,6,15,16,-0.07200000000000001
2469,DE_Solar,2030,6,17,18,-0.07200000000000001
2470,DE_Solar,2030,6,19,20,-1.8359999999999999
2471,DE_Solar,2030,6,21,22,-1.8359999999999999
2472,DE_Solar,2030,6,23,24,-0.07200000000000001
2473,DE_Solar,2030,7,1,2,-2.442
2474,DE_Solar,2030,7,3,4,-3.7739999999999996
2475,DE_Solar,2030,7,5,6,-3.7739999999999996
2476,DE_Solar,2030,7,7,8,-3.7739999999999996
2477,DE_Solar,2030,7,9,10,-3.7739999999999996
2478,DE_Solar,2030,7,11,12,-3.7739999999999996
2479,DE_Solar,2030,7,13,14,-3.7739999999999996
2480,DE_Solar,2030,7,15,16,-3.7739999999999996
2481,DE_Solar,2030,7,17,18,-3.7739999999999996
2482,DE_Solar,2030,7,19,20,-17.924297116998908
2483,DE_Solar,2030,7,21,22,-3.7739999999999996
2484,DE_Solar,2030,7,23,24,-3.7739999999999996
2485,DE_Solar,2030,8,1,2,-0.124
2486,DE_Solar,2030,8,3,4,-0.124
2487,DE_Solar,2030,8,5,6,-0.124
2488,DE_Solar,2030,8,7,8,-0.124
2489,DE_Solar,2030,8,9,10,-0.124
2490,DE_Solar,2030,8,11,12,-0.124
2491,DE_Solar,2030,8,13,14,-0.124
2492,DE_Solar,2030,8,15,16,-0.124
2493,DE_Solar,2030,8,17,18,-0.124
2494,DE_Solar,2030,8,19,20,-0.124
2495,DE_Solar,2030,8,21,22,-0.124
2496,DE_Solar,2030,8,23,24,-0.124
2497,DE_Solar,2030,9,1,2,-0.17200000000000001
2498,DE_Solar,2030,9,3,4,-0.17200000000000001
2499,DE_Solar,2030,9,5,6,-0.17200000000000001
2500,DE_Solar,2030,9,7,8,-0.17200000000000001
2501,DE_Solar,2030,9,9,10,-0.17200000000000001
2502,DE_Solar,2030,9,11,12,-0.17200000000000001
2503,DE_Solar,2030,9,13,14,-0.17200000000000001
2504,DE_Solar,2030,9,15,16,-0.17200000000000001
2505,DE_Solar,2030,9,17,18,-0.17200000000000001
2506,DE_Solar,2030,9,19,20,-0.17200000000000001
2507,DE_Solar,2030,9,21,22,-0.17200000000000001
2508,DE_Solar,2030,9,23,24,-0.17200000000000001
2509,DE_Solar,2030,10,1,2,-4.691999999999999
2510,DE_Solar,2030,10,3,4,-4.691999999999999
2511,DE_Solar,2030,10,5,6,-4.691999999999999
2512,DE_Solar,2030,10,7,8,-4.691999999999999
2513,DE_Solar,2030,10,9,10,-4.691999999999999
2514,DE_Solar,2030,10,11,12,-4.691999999999999
2515,DE_Solar,2030,10,13,14,-4.691999999999999
2516,DE_Solar,2030,10,15,16,-4.691999999999999
2517,DE_Solar,2030,10,17,18,-14.8384
2518,DE_Solar,2030,10,19,20,-4.691999999999999
2519,DE_Solar,2030,10,21,22,-4.691999999999999
2520,DE_Solar,2030,10,23,24,-4.691999999999999
2521,DE_Wind_Offshore,2030,1,1,2,-3.286
2522,DE_Wind_Offshore,2030,1,3,4,-5.194
2523,DE_Wind_Offshore,2030,1,5,6,-5.194
2524,DE_Wind_Offshore,2030,1,7,8,-5.194
2525,DE_Wind_Offshore,2030,1,9,10,-5.194
2526,DE_Wind_Offshore,2030,1,11,12,-5.194
2527,DE_Wind_Offshore,2030,1,13,14,-0.6784
2528,DE_Wind_Offshore,2030,1,15,16,-0.6784
2529,DE_Wind_Offshore,2030,1,17,18,-5.194
2530,DE_Wind_Offshore,2030,1,19,20,-5.194
2531,DE_Wind_Offshore,2030,1,21,22,-5.194
2532,DE_Wind_Offshore,2030,1,23,24,0.0
2533,DE_Wind_Offshore,2030,2,1,2,0.0
2534,DE_Wind_Offshore,2030,2,3,4,0.0
2535,DE_Wind_Offshore,2030,2,5,6,0.0
2536,DE_Wind_Offshore,2030,2,7,8,0.0
2537,DE_Wind_Offshore,2030,2,9,10,0.0
2538,DE_Wind_Offshore,2030,2,11,12,0.0
2539,DE_Wind_Offshore,2030,2,13,14,0.0
2540,DE_Wind_Offshore,2030,2,15,16,0.0
2541,DE_Wind_Offshore,2030,2,17,18,-1.2228000000000039
2542,DE_Wind_Offshore,2030,2,19,20,-2.046
2543,DE_Wind_Offshore,2030,2,21,22,0.0
2544,DE_Wind_Offshore,2030,2,23,24,0.0
2545,DE_Wind_Offshore,2030,3,1,2,0.0
2546,DE_Wind_Offshore,2030,3,3,4,0.0
2547,DE_Wind_Offshore,2030,3,5,6,0.0
2548,DE_Wind_Offshore,2030,3,7,8,0.0
2549,DE_Wind_Offshore,2030,3,9,10,0.0
2550,DE_Wind_Offshore,2030,3,11,12,0.0
2551,DE_Wind_Offshore,2030,3,13,14,0.0
2552,DE_Wind_Offshore,2030,3,15,16,0.0
2553,DE_Wind_Offshore,2030,3,17,18,0.0
2554,DE_Wind_Offshore,2030,3,19,20,0.0
2555,DE_Wind_Offshore,2030,3,21,22,0.0
2556,DE_Wind_Offshore,2030,3,23,24,0.0
2557,DE_Wind_Offshore,2030,4,1,2,0.0
2558,DE_Wind_Offshore,2030,4,3,4,0.0
2559,DE_Wind_Offshore,2030,4,5,6,0.0
2560,DE_Wind_Offshore,2030,4,7,8,-1.426
2561,DE_Wind_Offshore,2030,4,9,10,-0.7406
2562,DE_Wind_Offshore,2030,4,11,12,0.0
2563,DE_Wind_Offshore,2030,4,13,14,0.0
2564,DE_Wind_Offshore,2030,4,15,16,0.0
2565,DE_Wind_Offshore,2030,4,17,18,-1.426
2566,DE_Wind_Offshore,2030,4,19,20,0.0
2567,DE_Wind_Offshore,2030,4,21,22,0.0
2568,DE_Wind_Offshore,2030,4,23,24,0.0
2569,DE_Wind_Offshore,2030,5,1,2,0.0
2570,DE_Wind_Offshore,2030,5,3,4,0.0
2571,DE_Wind_Offshore,2030,5,5,6,0.0
2572,DE_Wind_Offshore,2030,5,7,8,0.0
2573,DE_Wind_Offshore,2030,5,9,10,0.0
2574,DE_Wind_Offshore,2030,5,11,12,0.0
2575,DE_Wind_Offshore,2030,5,13,14,0.0
2576,DE_Wind_Offshore,2030,5,15,16,0.0
2577,DE_Wind_Offshore,2030,5,17,18,0.0
2578,DE_Wind_Offshore,2030,5,19,20,0.0
2579,DE_Wind_Offshore,2030,5,21,22,0.0
2580,DE_Wind_Offshore,2030,5,23,24,0.0
2581,DE_Wind_Offshore,2030,6,1,2,-0.2897999999999999
2582,DE_Wind_Offshore,2030,6,3,4,-0.2897999999999999
2583,DE_Wind_Offshore,2030,6,5,6,-1.7639999999999998
2584,DE_Wind_Offshore,2030,6,7,8,-1.7639999999999998
2585,DE_Wind_Offshore,2030,6,9,10,-1.116
2586,DE_Wind_Offshore,2030,6,11,12,0.0
2587,DE_Wind_Offshore,2030,6,13,14,0.0
2588,DE_Wind_Offshore,2030,6,15,16,0.0
2589,DE_Wind_Offshore,2030,6,17,18,0.0
2590,DE_Wind_Offshore,2030,6,19,20,-1.7639999999999998
2591,DE_Wind_Offshore,2030,6,21,22,-1.7639999999999998
2592,DE_Wind_Offshore,2030,6,23,24,0.0
2593,DE_Wind_Offshore,2030,7,1,2,-2.294
2594,DE_Wind_Offshore,2030,7,3,4,-3.6259999999999994
2595,DE_Wind_Offshore,2030,7,5,6,-3.6259999999999994
2596,DE_Wind_Offshore,2030,7,7,8,-3.6259999999999994
2597,DE_Wind_Offshore,2030,7,9,10,-3.6259999999999994
2598,DE_Wind_Offshore,2030,7,11,12,-3.6259999999999994
2599,DE_Wind_Offshore,2030,7,13,14,-3.6259999999999994
2600,DE_Wind_Offshore,2030,7,15,16,-3.6259999999999994
2601,DE_Wind_Offshore,2030,7,17,18,-3.6259999999999994
2602,DE_Wind_Offshore,2030,7,19,20,-17.776297116998908
2603,DE_Wind_Offshore,2030,7,21,22,-3.6259999999999994
2604,DE_Wind_Offshore,2030,7,23,24,-3.6259999999999994
2605,DE_Wind_Offshore,2030,8,1,2,0.0
2606,DE_Wind_Offshore,2030,8,3,4,0.0
2607,DE_Wind_Offshore,2030,8,5,6,0.0
2608,DE_Wind_Offshore,2030,8,7,8,0.0
2609,DE_Wind_Offshore,2030,8,9,10,0.0
2610,DE_Wind_Offshore,2030,8,11,12,0.0
2611,DE_Wind_Offshore,2030,8,13,14,0.0
2612,DE_Wind_Offshore,2030,8,15,16,0.0
2613,DE_Wind_Offshore,2030,8,17,18,0.0
2614,DE_Wind_Offshore,2030,8,19,20,0.0
2615,DE_Wind_Offshore,2030,8,21,22,0.0
2616,DE_Wind_Offshore,2030,8,23,24,0.0
2617,DE_Wind_Offshore,2030,9,1,2,0.0
2618,DE_Wind_Offshore,2030,9,3,4,0.0
2619,DE_Wind_Offshore,2030,9,5,6,0.0
2620,DE_Wind_Offshore,2030,9,7,8,0.0
2621,DE_Wind_Offshore,2030,9,9,10,0.0
2622,DE_Wind_Offshore,2030,9,11,12,0.0
2623,DE_Wind_Offshore,2030,9,13,14,0.0
2624,DE_Wind_Offshore,2030,9,15,16,0.0
2625,DE_Wind_Offshore,2030,9,17,18,0.0
2626,DE_Wind_Offshore,2030,9,19,20,0.0
2627,DE_Wind_Offshore,2030,9,21,22,0.0
2628,DE_Wind_Offshore,2030,9,23,24,0.0
2629,DE_Wind_Offshore,2030,10,1,2,-4.507999999999999
2630,DE_Wind_Offshore,2030,10,3,4,-4.507999999999999
2631,DE_Wind_Offshore,2030,10,5,6,-4.507999999999999
2632,DE_Wind_Offshore,2030,10,7,8,-4.507999999999999
2633,DE_Wind_Offshore,2030,10,9,10,-4.507999999999999
