id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
8038,FR_CCGT,FR_Balance,2030,9,1.0,1.0,3,4,0.0
8039,FR_CCGT,FR_Balance,2030,9,1.0,1.0,5,6,0.0
8040,FR_CCGT,FR_Balance,2030,9,1.0,1.0,7,8,0.0
8041,FR_CCGT,FR_Balance,2030,9,1.0,1.0,9,10,0.0
8042,FR_CCGT,FR_Balance,2030,9,1.0,1.0,11,12,0.0
8043,FR_CCGT,FR_Balance,2030,9,1.0,1.0,13,14,0.0
8044,FR_CCGT,FR_Balance,2030,9,1.0,1.0,15,16,0.0
8045,FR_CCGT,FR_Balance,2030,9,1.0,1.0,17,18,0.0
8046,FR_CCGT,FR_Balance,2030,9,1.0,1.0,19,20,0.0
8047,FR_CCGT,FR_Balance,2030,9,1.0,1.0,21,22,2147.0538884808257
8048,FR_CCGT,FR_Balance,2030,9,1.0,1.0,23,24,0.0
8049,FR_Battery,FR_Balance,2030,9,1.0,1.0,1,2,0.0
8050,FR_Battery,FR_Balance,2030,9,1.0,1.0,3,4,0.0
8051,FR_Battery,FR_Balance,2030,9,1.0,1.0,5,6,0.0
8052,FR_Battery,FR_Balance,2030,9,1.0,1.0,7,8,0.0
8053,FR_Battery,FR_Balance,2030,9,1.0,1.0,9,10,0.0
8054,FR_Battery,FR_Balance,2030,9,1.0,1.0,11,12,678.53965027443
8055,FR_Battery,FR_Balance,2030,9,1.0,1.0,13,14,0.0
8056,FR_Battery,FR_Balance,2030,9,1.0,1.0,15,16,0.0
8057,FR_Battery,FR_Balance,2030,9,1.0,1.0,17,18,0.0
8058,FR_Battery,FR_Balance,2030,9,1.0,1.0,19,20,0.0
8059,FR_Battery,FR_Balance,2030,9,1.0,1.0,21,22,678.53965027443
8060,FR_Battery,FR_Balance,2030,9,1.0,1.0,23,24,0.0
8061,FR_Balance,FR_Battery,2030,9,1.0,1.0,1,2,0.0
8062,FR_Balance,FR_Battery,2030,9,1.0,1.0,3,4,0.0
8063,FR_Balance,FR_Battery,2030,9,1.0,1.0,5,6,0.0
8064,FR_Balance,FR_Battery,2030,9,1.0,1.0,7,8,678.53965027443
8065,FR_Balance,FR_Battery,2030,9,1.0,1.0,9,10,0.0
8066,FR_Balance,FR_Battery,2030,9,1.0,1.0,11,12,0.0
8067,FR_Balance,FR_Battery,2030,9,1.0,1.0,13,14,0.0
8068,FR_Balance,FR_Battery,2030,9,1.0,1.0,15,16,678.53965027443
8069,FR_Balance,FR_Battery,2030,9,1.0,1.0,17,18,0.0
8070,FR_Balance,FR_Battery,2030,9,1.0,1.0,19,20,0.0
8071,FR_Balance,FR_Battery,2030,9,1.0,1.0,21,22,0.0
8072,FR_Balance,FR_Battery,2030,9,1.0,1.0,23,24,0.0
8073,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,1,2,530.5662497271628
8074,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,3,4,517.2549483544184
8075,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,5,6,538.9222997266046
8076,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,7,8,606.0272297748836
8077,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,9,10,649.2206588450234
8078,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,11,12,681.0920385449303
8079,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,13,14,670.0514912941394
8080,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,15,16,651.9833701783256
8081,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,17,18,648.6964596284653
8082,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,19,20,636.1749018192558
8083,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,21,22,599.0967864806512
8084,LU_Balance,LU_E_Demand,2030,9,1.0,1.0,23,24,550.4581633928373
8085,LU_Solar,LU_Balance,2030,9,1.0,1.0,1,2,0.0
8086,LU_Solar,LU_Balance,2030,9,1.0,1.0,3,4,0.0
8087,LU_Solar,LU_Balance,2030,9,1.0,1.0,5,6,0.0
8088,LU_Solar,LU_Balance,2030,9,1.0,1.0,7,8,0.0
8089,LU_Solar,LU_Balance,2030,9,1.0,1.0,9,10,0.0
8090,LU_Solar,LU_Balance,2030,9,1.0,1.0,11,12,0.0
8091,LU_Solar,LU_Balance,2030,9,1.0,1.0,13,14,0.0
8092,LU_Solar,LU_Balance,2030,9,1.0,1.0,15,16,0.0
8093,LU_Solar,LU_Balance,2030,9,1.0,1.0,17,18,0.0
8094,LU_Solar,LU_Balance,2030,9,1.0,1.0,19,20,0.0
8095,LU_Solar,LU_Balance,2030,9,1.0,1.0,21,22,0.0
8096,LU_Solar,LU_Balance,2030,9,1.0,1.0,23,24,0.0
8097,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,1,2,0.0
8098,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,3,4,0.0
8099,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,5,6,0.0
8100,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,7,8,0.0
8101,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,9,10,0.0
8102,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,11,12,0.0
8103,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,13,14,0.0
8104,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,15,16,0.0
8105,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,17,18,0.0
8106,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,19,20,0.0
8107,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,21,22,0.0
8108,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,23,24,0.0
8109,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,1,2,0.0
8110,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,3,4,0.0
8111,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,5,6,0.0
8112,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,7,8,0.0
8113,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,9,10,0.0
8114,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,11,12,0.0
8115,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,13,14,0.0
8116,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,15,16,0.0
8117,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,17,18,0.0
8118,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,19,20,0.0
8119,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,21,22,0.0
8120,LU_Wind_Offshore,LU_Balance,2030,9,1.0,1.0,23,24,0.0
8121,LU_Coal,LU_Balance,2030,9,1.0,1.0,1,3,0.0
8122,LU_Coal,LU_Balance,2030,9,1.0,1.0,4,6,0.0
8123,LU_Coal,LU_Balance,2030,9,1.0,1.0,7,9,0.0
8124,LU_Coal,LU_Balance,2030,9,1.0,1.0,10,12,0.0
8125,LU_Coal,LU_Balance,2030,9,1.0,1.0,13,15,0.0
8126,LU_Coal,LU_Balance,2030,9,1.0,1.0,16,18,0.0
8127,LU_Coal,LU_Balance,2030,9,1.0,1.0,19,21,0.0
8128,LU_Coal,LU_Balance,2030,9,1.0,1.0,22,24,0.0
8129,LU_CCGT,LU_Balance,2030,9,1.0,1.0,1,2,0.0
8130,LU_CCGT,LU_Balance,2030,9,1.0,1.0,3,4,0.0
8131,LU_CCGT,LU_Balance,2030,9,1.0,1.0,5,6,0.0
8132,LU_CCGT,LU_Balance,2030,9,1.0,1.0,7,8,0.0
8133,LU_CCGT,LU_Balance,2030,9,1.0,1.0,9,10,0.0
8134,LU_CCGT,LU_Balance,2030,9,1.0,1.0,11,12,0.0
8135,LU_CCGT,LU_Balance,2030,9,1.0,1.0,13,14,0.0
8136,LU_CCGT,LU_Balance,2030,9,1.0,1.0,15,16,0.0
8137,LU_CCGT,LU_Balance,2030,9,1.0,1.0,17,18,0.0
8138,LU_CCGT,LU_Balance,2030,9,1.0,1.0,19,20,0.0
8139,LU_CCGT,LU_Balance,2030,9,1.0,1.0,21,22,0.0
8140,LU_CCGT,LU_Balance,2030,9,1.0,1.0,23,24,0.0
8141,LU_OCGT,LU_Balance,2030,9,1.0,1.0,1,2,0.0
8142,LU_OCGT,LU_Balance,2030,9,1.0,1.0,3,4,0.0
8143,LU_OCGT,LU_Balance,2030,9,1.0,1.0,5,6,0.0
8144,LU_OCGT,LU_Balance,2030,9,1.0,1.0,7,8,0.0
8145,LU_OCGT,LU_Balance,2030,9,1.0,1.0,9,10,0.0
8146,LU_OCGT,LU_Balance,2030,9,1.0,1.0,11,12,0.0
8147,LU_OCGT,LU_Balance,2030,9,1.0,1.0,13,14,0.0
8148,LU_OCGT,LU_Balance,2030,9,1.0,1.0,15,16,0.0
8149,LU_OCGT,LU_Balance,2030,9,1.0,1.0,17,18,0.0
8150,LU_OCGT,LU_Balance,2030,9,1.0,1.0,19,20,0.0
8151,LU_OCGT,LU_Balance,2030,9,1.0,1.0,21,22,0.0
8152,LU_OCGT,LU_Balance,2030,9,1.0,1.0,23,24,0.0
8153,LU_Balance,LU_Battery,2030,9,1.0,1.0,1,2,0.0
8154,LU_Balance,LU_Battery,2030,9,1.0,1.0,3,4,0.0
8155,LU_Balance,LU_Battery,2030,9,1.0,1.0,5,6,0.0
8156,LU_Balance,LU_Battery,2030,9,1.0,1.0,7,8,0.0
8157,LU_Balance,LU_Battery,2030,9,1.0,1.0,9,10,0.0
8158,LU_Balance,LU_Battery,2030,9,1.0,1.0,11,12,0.0
8159,LU_Balance,LU_Battery,2030,9,1.0,1.0,13,14,0.0
8160,LU_Balance,LU_Battery,2030,9,1.0,1.0,15,16,0.0
8161,LU_Balance,LU_Battery,2030,9,1.0,1.0,17,18,0.0
8162,LU_Balance,LU_Battery,2030,9,1.0,1.0,19,20,0.0
8163,LU_Balance,LU_Battery,2030,9,1.0,1.0,21,22,0.0
8164,LU_Balance,LU_Battery,2030,9,1.0,1.0,23,24,0.0
8165,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,1,2,4851.26462345093
8166,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,3,4,4758.29356604522
8167,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,5,6,5496.793946560988
8168,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,7,8,5857.12474792099
8169,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,9,10,6205.105896316779
8170,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,11,12,6137.19121065579
8171,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,13,14,5986.7646544211175
8172,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,15,16,5868.2197360677565
8173,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,17,18,5680.483750346337
8174,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,19,20,5584.008949349163
8175,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,21,22,5409.050938039675
8176,CH_Balance,CH_E_Demand,2030,9,1.0,1.0,23,24,5058.362486019942
8177,CH_Solar,CH_Balance,2030,9,1.0,1.0,1,2,0.0
8178,CH_Solar,CH_Balance,2030,9,1.0,1.0,3,4,0.0
8179,CH_Solar,CH_Balance,2030,9,1.0,1.0,5,6,0.47327787000000004
8180,CH_Solar,CH_Balance,2030,9,1.0,1.0,7,8,330.03731385209284
8181,CH_Solar,CH_Balance,2030,9,1.0,1.0,9,10,1715.5089757967444
8182,CH_Solar,CH_Balance,2030,9,1.0,1.0,11,12,2904.997643376278
8183,CH_Solar,CH_Balance,2030,9,1.0,1.0,13,14,3391.919663249302
8184,CH_Solar,CH_Balance,2030,9,1.0,1.0,15,16,3059.271834894419
8185,CH_Solar,CH_Balance,2030,9,1.0,1.0,17,18,1749.6454874902329
8186,CH_Solar,CH_Balance,2030,9,1.0,1.0,19,20,348.5252260946511
8187,CH_Solar,CH_Balance,2030,9,1.0,1.0,21,22,1.1855935967439328
8188,CH_Solar,CH_Balance,2030,9,1.0,1.0,23,24,0.0
8189,CH_Coal,CH_Balance,2030,9,1.0,1.0,1,3,0.0
8190,CH_Coal,CH_Balance,2030,9,1.0,1.0,4,6,0.0
8191,CH_Coal,CH_Balance,2030,9,1.0,1.0,7,9,0.0
8192,CH_Coal,CH_Balance,2030,9,1.0,1.0,10,12,0.0
8193,CH_Coal,CH_Balance,2030,9,1.0,1.0,13,15,0.0
8194,CH_Coal,CH_Balance,2030,9,1.0,1.0,16,18,0.0
8195,CH_Coal,CH_Balance,2030,9,1.0,1.0,19,21,0.0
8196,CH_Coal,CH_Balance,2030,9,1.0,1.0,22,24,0.0
8197,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,1,2,2095.0
8198,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,3,4,1545.1789556276917
8199,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,5,6,1575.6132392442792
8200,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,7,8,1047.5
8201,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,9,10,0.0
8202,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,11,12,0.0
8203,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,13,14,0.0
8204,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,15,16,0.0
8205,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,17,18,1047.5
8206,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,19,20,1128.2763378821062
8207,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,21,22,2504.8725834981096
8208,CH_Nuclear,CH_Balance,2030,9,1.0,1.0,23,24,2820.460784293042
8209,CH_Battery,CH_Balance,2030,9,1.0,1.0,1,2,0.0
8210,CH_Battery,CH_Balance,2030,9,1.0,1.0,3,4,0.0
8211,CH_Battery,CH_Balance,2030,9,1.0,1.0,5,6,0.0
8212,CH_Battery,CH_Balance,2030,9,1.0,1.0,7,8,500.2689410744784
8213,CH_Battery,CH_Balance,2030,9,1.0,1.0,9,10,578.9586689416278
8214,CH_Battery,CH_Balance,2030,9,1.0,1.0,11,12,797.3631024482604
8215,CH_Battery,CH_Balance,2030,9,1.0,1.0,13,14,0.0
8216,CH_Battery,CH_Balance,2030,9,1.0,1.0,15,16,0.0
8217,CH_Battery,CH_Balance,2030,9,1.0,1.0,17,18,0.0
8218,CH_Battery,CH_Balance,2030,9,1.0,1.0,19,20,1868.5763185168591
8219,CH_Battery,CH_Balance,2030,9,1.0,1.0,21,22,603.2788953095885
8220,CH_Battery,CH_Balance,2030,9,1.0,1.0,23,24,0.0
8221,CH_Balance,CH_Battery,2030,9,1.0,1.0,1,2,1236.3493784947211
8222,CH_Balance,CH_Battery,2030,9,1.0,1.0,3,4,640.2413339696454
8223,CH_Balance,CH_Battery,2030,9,1.0,1.0,5,6,0.0
8224,CH_Balance,CH_Battery,2030,9,1.0,1.0,7,8,0.0
8225,CH_Balance,CH_Battery,2030,9,1.0,1.0,9,10,0.0
8226,CH_Balance,CH_Battery,2030,9,1.0,1.0,11,12,0.0
8227,CH_Balance,CH_Battery,2030,9,1.0,1.0,13,14,0.0
8228,CH_Balance,CH_Battery,2030,9,1.0,1.0,15,16,1297.1463015937784
8229,CH_Balance,CH_Battery,2030,9,1.0,1.0,17,18,1174.7089122326693
8230,CH_Balance,CH_Battery,2030,9,1.0,1.0,19,20,0.0
8231,CH_Balance,CH_Battery,2030,9,1.0,1.0,21,22,0.0
8232,CH_Balance,CH_Battery,2030,9,1.0,1.0,23,24,0.0
8233,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,1,2,23296.923742534145
8234,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,3,4,21333.33620584763
8235,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,5,6,22779.048845700654
8236,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,7,8,29491.35307205581
8237,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,9,10,34744.4009816439
8238,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,11,12,35860.40895074009
8239,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,13,14,35573.461868881684
8240,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,15,16,35039.002442066965
8241,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,17,18,36506.476268152925
8242,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,19,20,37054.18663857954
8243,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,21,22,33520.49137290977
8244,UK_Balance,UK_E_Demand,2030,9,1.0,1.0,23,24,27042.056209265662
8245,UK_Solar,UK_Balance,2030,9,1.0,1.0,1,2,0.0
8246,UK_Solar,UK_Balance,2030,9,1.0,1.0,3,4,0.0
8247,UK_Solar,UK_Balance,2030,9,1.0,1.0,5,6,0.0
8248,UK_Solar,UK_Balance,2030,9,1.0,1.0,7,8,0.0
8249,UK_Solar,UK_Balance,2030,9,1.0,1.0,9,10,0.0
8250,UK_Solar,UK_Balance,2030,9,1.0,1.0,11,12,0.0
8251,UK_Solar,UK_Balance,2030,9,1.0,1.0,13,14,0.0
8252,UK_Solar,UK_Balance,2030,9,1.0,1.0,15,16,0.0
8253,UK_Solar,UK_Balance,2030,9,1.0,1.0,17,18,0.0
8254,UK_Solar,UK_Balance,2030,9,1.0,1.0,19,20,0.0
8255,UK_Solar,UK_Balance,2030,9,1.0,1.0,21,22,0.0
8256,UK_Solar,UK_Balance,2030,9,1.0,1.0,23,24,0.0
8257,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,1,2,26296.923742534145
8258,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,3,4,22333.33620584763
8259,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,5,6,19779.048845700654
8260,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,7,8,30696.10181018573
8261,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,9,10,37921.251792592266
8262,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,11,12,36288.21188126532
8263,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,13,14,34474.755343622994
8264,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,15,16,33118.36224908131
8265,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,17,18,37255.37022591899
8266,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,19,20,37258.52709605128
8267,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,21,22,35875.94189431204
8268,UK_Wind_Onshore,UK_Balance,2030,9,1.0,1.0,23,24,29315.293760223318
8269,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,1,2,0.0
8270,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,3,4,0.0
8271,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,5,6,0.0
8272,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,7,8,0.0
8273,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,9,10,0.0
8274,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,11,12,0.0
8275,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,13,14,0.0
8276,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,15,16,0.0
8277,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,17,18,0.0
8278,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,19,20,0.0
8279,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,21,22,0.0
8280,UK_Wind_Offshore,UK_Balance,2030,9,1.0,1.0,23,24,0.0
8281,UK_Coal,UK_Balance,2030,9,1.0,1.0,1,3,0.0
8282,UK_Coal,UK_Balance,2030,9,1.0,1.0,4,6,0.0
8283,UK_Coal,UK_Balance,2030,9,1.0,1.0,7,9,0.0
8284,UK_Coal,UK_Balance,2030,9,1.0,1.0,10,12,0.0
8285,UK_Coal,UK_Balance,2030,9,1.0,1.0,13,15,0.0
8286,UK_Coal,UK_Balance,2030,9,1.0,1.0,16,18,0.0
8287,UK_Coal,UK_Balance,2030,9,1.0,1.0,19,21,0.0
8288,UK_Coal,UK_Balance,2030,9,1.0,1.0,22,24,0.0
8289,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,1,2,0.0
8290,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,3,4,0.0
8291,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,5,6,0.0
8292,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,7,8,0.0
8293,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,9,10,0.0
8294,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,11,12,0.0
8295,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,13,14,0.0
8296,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,15,16,0.0
8297,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,17,18,0.0
8298,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,19,20,0.0
8299,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,21,22,0.0
8300,UK_Nuclear,UK_Balance,2030,9,1.0,1.0,23,24,0.0
8301,UK_Balance,UK_Battery,2030,9,1.0,1.0,1,2,0.0
8302,UK_Balance,UK_Battery,2030,9,1.0,1.0,3,4,0.0
8303,UK_Balance,UK_Battery,2030,9,1.0,1.0,5,6,0.0
8304,UK_Balance,UK_Battery,2030,9,1.0,1.0,7,8,0.0
8305,UK_Balance,UK_Battery,2030,9,1.0,1.0,9,10,572.197069474774
8306,UK_Balance,UK_Battery,2030,9,1.0,1.0,11,12,0.0
8307,UK_Balance,UK_Battery,2030,9,1.0,1.0,13,14,0.0
8308,UK_Balance,UK_Battery,2030,9,1.0,1.0,15,16,0.0
8309,UK_Balance,UK_Battery,2030,9,1.0,1.0,17,18,572.197069474774
8310,UK_Balance,UK_Battery,2030,9,1.0,1.0,19,20,0.0
8311,UK_Balance,UK_Battery,2030,9,1.0,1.0,21,22,0.0
8312,UK_Balance,UK_Battery,2030,9,1.0,1.0,23,24,0.0
8313,NL_Balance,UK_Balance,2030,9,1.0,1.0,1,2,-1000.0
8314,NL_Balance,UK_Balance,2030,9,1.0,1.0,3,4,-1000.0
8315,NL_Balance,UK_Balance,2030,9,1.0,1.0,5,6,1000.0
8316,NL_Balance,UK_Balance,2030,9,1.0,1.0,7,8,222.50741005558058
8317,NL_Balance,UK_Balance,2030,9,1.0,1.0,9,10,-604.6537414735948
8318,NL_Balance,UK_Balance,2030,9,1.0,1.0,11,12,-1000.0
8319,NL_Balance,UK_Balance,2030,9,1.0,1.0,13,14,-625.2829038248719
8320,NL_Balance,UK_Balance,2030,9,1.0,1.0,15,16,-79.35980701434255
8321,NL_Balance,UK_Balance,2030,9,1.0,1.0,17,18,-1000.0
8322,NL_Balance,UK_Balance,2030,9,1.0,1.0,19,20,-1000.0
8323,NL_Balance,UK_Balance,2030,9,1.0,1.0,21,22,-869.316972232045
8324,NL_Balance,UK_Balance,2030,9,1.0,1.0,23,24,-273.2375509576558
8325,NL_Balance,DE_Balance,2030,9,1.0,1.0,1,2,-1000.0
8326,NL_Balance,DE_Balance,2030,9,1.0,1.0,3,4,-1000.0
8327,NL_Balance,DE_Balance,2030,9,1.0,1.0,5,6,-393.3851218674015
8328,NL_Balance,DE_Balance,2030,9,1.0,1.0,7,8,-1000.0
8329,NL_Balance,DE_Balance,2030,9,1.0,1.0,9,10,-1000.0
8330,NL_Balance,DE_Balance,2030,9,1.0,1.0,11,12,-1000.0
8331,NL_Balance,DE_Balance,2030,9,1.0,1.0,13,14,-1000.0
8332,NL_Balance,DE_Balance,2030,9,1.0,1.0,15,16,-1000.0
8333,NL_Balance,DE_Balance,2030,9,1.0,1.0,17,18,-1000.0
8334,NL_Balance,DE_Balance,2030,9,1.0,1.0,19,20,-1000.0
8335,NL_Balance,DE_Balance,2030,9,1.0,1.0,21,22,-1000.0
8336,NL_Balance,DE_Balance,2030,9,1.0,1.0,23,24,-1000.0
8337,NL_Balance,BE_Balance,2030,9,1.0,1.0,1,2,-1000.0
8338,NL_Balance,BE_Balance,2030,9,1.0,1.0,3,4,1000.0
8339,NL_Balance,BE_Balance,2030,9,1.0,1.0,5,6,-1000.0
8340,NL_Balance,BE_Balance,2030,9,1.0,1.0,7,8,-1000.0
8341,NL_Balance,BE_Balance,2030,9,1.0,1.0,9,10,-1000.0
8342,NL_Balance,BE_Balance,2030,9,1.0,1.0,11,12,-1000.0
8343,NL_Balance,BE_Balance,2030,9,1.0,1.0,13,14,-675.854534909764
8344,NL_Balance,BE_Balance,2030,9,1.0,1.0,15,16,-1000.0
8345,NL_Balance,BE_Balance,2030,9,1.0,1.0,17,18,-1000.0
8346,NL_Balance,BE_Balance,2030,9,1.0,1.0,19,20,-1000.0
8347,NL_Balance,BE_Balance,2030,9,1.0,1.0,21,22,-501.1341001311596
8348,NL_Balance,BE_Balance,2030,9,1.0,1.0,23,24,155.12585023535928
8349,BE_Balance,UK_Balance,2030,9,1.0,1.0,1,2,-1000.0
8350,BE_Balance,UK_Balance,2030,9,1.0,1.0,3,4,-1000.0
8351,BE_Balance,UK_Balance,2030,9,1.0,1.0,5,6,1000.0
8352,BE_Balance,UK_Balance,2030,9,1.0,1.0,7,8,-1000.0
8353,BE_Balance,UK_Balance,2030,9,1.0,1.0,9,10,-1000.0
8354,BE_Balance,UK_Balance,2030,9,1.0,1.0,11,12,1000.0
8355,BE_Balance,UK_Balance,2030,9,1.0,1.0,13,14,1000.0
8356,BE_Balance,UK_Balance,2030,9,1.0,1.0,15,16,1000.0
8357,BE_Balance,UK_Balance,2030,9,1.0,1.0,17,18,-176.69688829129097
8358,BE_Balance,UK_Balance,2030,9,1.0,1.0,19,20,-262.6710761167434
8359,BE_Balance,UK_Balance,2030,9,1.0,1.0,21,22,-1000.0
8360,BE_Balance,UK_Balance,2030,9,1.0,1.0,23,24,-1000.0
8361,BE_Balance,DE_Balance,2030,9,1.0,1.0,1,2,-1000.0
8362,BE_Balance,DE_Balance,2030,9,1.0,1.0,3,4,1000.0
8363,BE_Balance,DE_Balance,2030,9,1.0,1.0,5,6,-1000.0
8364,BE_Balance,DE_Balance,2030,9,1.0,1.0,7,8,-1000.0
8365,BE_Balance,DE_Balance,2030,9,1.0,1.0,9,10,-1000.0
8366,BE_Balance,DE_Balance,2030,9,1.0,1.0,11,12,-1000.0
8367,BE_Balance,DE_Balance,2030,9,1.0,1.0,13,14,-1000.0
8368,BE_Balance,DE_Balance,2030,9,1.0,1.0,15,16,-1000.0
8369,BE_Balance,DE_Balance,2030,9,1.0,1.0,17,18,-1000.0
8370,BE_Balance,DE_Balance,2030,9,1.0,1.0,19,20,-1000.0
8371,BE_Balance,DE_Balance,2030,9,1.0,1.0,21,22,-1000.0
8372,BE_Balance,DE_Balance,2030,9,1.0,1.0,23,24,-1000.0
8373,BE_Balance,FR_Balance,2030,9,1.0,1.0,1,2,-1000.0
8374,BE_Balance,FR_Balance,2030,9,1.0,1.0,3,4,-1000.0
8375,BE_Balance,FR_Balance,2030,9,1.0,1.0,5,6,-1000.0
8376,BE_Balance,FR_Balance,2030,9,1.0,1.0,7,8,-1000.0
8377,BE_Balance,FR_Balance,2030,9,1.0,1.0,9,10,1000.0
8378,BE_Balance,FR_Balance,2030,9,1.0,1.0,11,12,1000.0
8379,BE_Balance,FR_Balance,2030,9,1.0,1.0,13,14,1000.0
8380,BE_Balance,FR_Balance,2030,9,1.0,1.0,15,16,-1000.0
