id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
754,FR_Balance,LU_Balance,2030,5,19,20,4658,0.0,0.0
755,FR_Balance,LU_Balance,2030,5,21,22,4659,0.0,0.0
756,FR_Balance,LU_Balance,2030,5,23,24,4660,0.0,0.0
757,FR_Balance,UK_Balance,2030,5,1,2,4741,0.0,-0.0
758,FR_Balance,UK_Balance,2030,5,3,4,4742,0.0,-0.0
759,FR_Balance,UK_Balance,2030,5,5,6,4743,0.0,0.0
760,FR_Balance,UK_Balance,2030,5,7,8,4744,0.0,0.0
761,FR_Balance,UK_Balance,2030,5,9,10,4745,0.0,-0.0
762,FR_Balance,UK_Balance,2030,5,11,12,4746,0.0,-0.0
763,FR_Balance,UK_Balance,2030,5,13,14,4747,0.0,-0.0
764,FR_Balance,UK_Balance,2030,5,15,16,4748,0.0,-0.0
765,FR_Balance,UK_Balance,2030,5,17,18,4749,0.0,-0.0
766,FR_Balance,UK_Balance,2030,5,19,20,4750,0.0,-0.0
767,FR_Balance,UK_Balance,2030,5,21,22,4751,0.0,-0.0
768,FR_Balance,UK_Balance,2030,5,23,24,4752,0.0,0.0
769,NL_Balance,DE_Balance,2030,5,1,2,4753,0.0,-0.0
770,NL_Balance,DE_Balance,2030,5,3,4,4754,0.0,0.0
771,NL_Balance,DE_Balance,2030,5,5,6,4755,0.0,0.0
772,NL_Balance,DE_Balance,2030,5,7,8,4756,0.0,0.0
773,NL_Balance,DE_Balance,2030,5,9,10,4757,0.0,0.0
774,NL_Balance,DE_Balance,2030,5,11,12,4758,0.0,0.0
775,NL_Balance,DE_Balance,2030,5,13,14,4759,0.0,-0.0
776,NL_Balance,DE_Balance,2030,5,15,16,4760,0.0,0.0
777,NL_Balance,DE_Balance,2030,5,17,18,4761,0.0,0.0
778,NL_Balance,DE_Balance,2030,5,19,20,4762,0.0,0.0
779,NL_Balance,DE_Balance,2030,5,21,22,4763,0.0,0.0
780,NL_Balance,DE_Balance,2030,5,23,24,4764,0.0,-0.0
781,NL_Balance,BE_Balance,2030,6,1,2,5505,0.0,0.0
782,NL_Balance,BE_Balance,2030,6,3,4,5506,0.0,0.0
783,NL_Balance,BE_Balance,2030,6,5,6,5507,0.0,0.0
784,NL_Balance,BE_Balance,2030,6,7,8,5508,0.0,0.0
785,NL_Balance,BE_Balance,2030,6,9,10,5509,0.0,-0.0
786,NL_Balance,BE_Balance,2030,6,11,12,5510,0.0,-0.0
787,NL_Balance,BE_Balance,2030,6,13,14,5511,0.0,0.4239
788,NL_Balance,BE_Balance,2030,6,15,16,5512,0.0,0.4239
789,NL_Balance,BE_Balance,2030,6,17,18,5513,0.0,-0.0
790,NL_Balance,BE_Balance,2030,6,19,20,5514,0.0,-0.0
791,NL_Balance,BE_Balance,2030,6,21,22,5515,0.0,-0.0
792,NL_Balance,BE_Balance,2030,6,23,24,5516,0.0,0.0
793,NL_Balance,DE_Balance,2030,6,1,2,5517,0.0,0.0
794,NL_Balance,DE_Balance,2030,6,3,4,5518,0.0,-0.0
795,NL_Balance,DE_Balance,2030,6,5,6,5519,0.0,-0.0
796,NL_Balance,DE_Balance,2030,6,7,8,5520,0.0,0.0
797,NL_Balance,DE_Balance,2030,6,9,10,5521,0.0,0.0
798,NL_Balance,DE_Balance,2030,6,11,12,5522,0.0,0.0
799,NL_Balance,DE_Balance,2030,6,13,14,5523,0.0,0.0
800,NL_Balance,DE_Balance,2030,6,15,16,5524,0.0,0.0
801,NL_Balance,DE_Balance,2030,6,17,18,5525,0.0,0.0
802,NL_Balance,DE_Balance,2030,6,19,20,5526,0.0,0.0
803,NL_Balance,DE_Balance,2030,6,21,22,5527,0.0,0.0
804,NL_Balance,DE_Balance,2030,6,23,24,5528,0.0,-0.0
805,BE_Balance,UK_Balance,2030,6,1,2,5529,0.0,0.4239
806,BE_Balance,UK_Balance,2030,6,3,4,5530,0.0,0.4239
807,BE_Balance,UK_Balance,2030,6,5,6,5531,0.0,0.8477999999999999
808,BE_Balance,UK_Balance,2030,6,7,8,5532,0.0,0.8477999999999999
809,BE_Balance,UK_Balance,2030,6,9,10,5533,0.0,0.0
810,BE_Balance,UK_Balance,2030,6,11,12,5534,0.0,0.0
811,BE_Balance,UK_Balance,2030,6,13,14,5535,0.0,0.0
812,BE_Balance,UK_Balance,2030,6,15,16,5536,0.0,-0.0
813,BE_Balance,UK_Balance,2030,6,17,18,5537,0.0,0.8477999999999999
814,BE_Balance,UK_Balance,2030,6,19,20,5538,0.0,0.8477999999999999
815,BE_Balance,UK_Balance,2030,6,21,22,5539,0.0,0.8477999999999999
816,BE_Balance,UK_Balance,2030,6,23,24,5540,0.0,-0.0
817,BE_Balance,LU_Balance,2030,6,1,2,5541,0.0,0.0
818,BE_Balance,LU_Balance,2030,6,3,4,5542,0.0,0.0
819,BE_Balance,LU_Balance,2030,6,5,6,5543,0.0,-0.0
820,BE_Balance,LU_Balance,2030,6,7,8,5544,0.0,0.0
821,BE_Balance,LU_Balance,2030,6,9,10,5545,0.0,0.0
822,BE_Balance,LU_Balance,2030,6,11,12,5546,0.0,0.0
823,BE_Balance,LU_Balance,2030,6,13,14,5547,0.0,-0.0
824,BE_Balance,LU_Balance,2030,6,15,16,5548,0.0,0.0
825,BE_Balance,LU_Balance,2030,6,17,18,5549,0.0,0.0
826,BE_Balance,LU_Balance,2030,6,19,20,5550,0.0,0.0
827,BE_Balance,LU_Balance,2030,6,21,22,5551,0.0,-0.0
828,BE_Balance,LU_Balance,2030,6,23,24,5552,0.0,0.0
829,BE_Balance,FR_Balance,2030,6,1,2,5553,0.0,0.4239
830,BE_Balance,FR_Balance,2030,6,3,4,5554,0.0,0.4239
831,BE_Balance,FR_Balance,2030,6,5,6,5555,0.0,0.8477999999999999
832,BE_Balance,FR_Balance,2030,6,7,8,5556,0.0,-0.0
833,BE_Balance,FR_Balance,2030,6,9,10,5557,0.0,0.0
834,BE_Balance,FR_Balance,2030,6,11,12,5558,0.0,-0.0
835,BE_Balance,FR_Balance,2030,6,13,14,5559,0.0,-0.0
836,BE_Balance,FR_Balance,2030,6,15,16,5560,0.0,-0.0
837,BE_Balance,FR_Balance,2030,6,17,18,5561,0.0,0.8477999999999999
838,BE_Balance,FR_Balance,2030,6,19,20,5562,0.0,0.8477999999999999
839,BE_Balance,FR_Balance,2030,6,21,22,5563,0.0,0.0
840,BE_Balance,FR_Balance,2030,6,23,24,5564,0.0,-0.0
841,BE_Balance,DE_Balance,2030,6,1,2,5565,0.0,-0.0
842,BE_Balance,DE_Balance,2030,6,3,4,5566,0.0,-0.0
843,BE_Balance,DE_Balance,2030,6,5,6,5567,0.0,-0.0
844,BE_Balance,DE_Balance,2030,6,7,8,5568,0.0,-0.0
845,BE_Balance,DE_Balance,2030,6,9,10,5569,0.0,-0.0
846,BE_Balance,DE_Balance,2030,6,11,12,5570,0.0,0.0
847,BE_Balance,DE_Balance,2030,6,13,14,5571,-0.4239,0.0
848,BE_Balance,DE_Balance,2030,6,15,16,5572,-0.4239,0.0
849,BE_Balance,DE_Balance,2030,6,17,18,5573,0.0,0.0
850,BE_Balance,DE_Balance,2030,6,19,20,5574,0.0,-0.0
851,BE_Balance,DE_Balance,2030,6,21,22,5575,0.0,-0.0
852,BE_Balance,DE_Balance,2030,6,23,24,5576,0.0,-0.0
853,DE_Balance,LU_Balance,2030,6,1,2,5577,0.0,-0.0
854,DE_Balance,LU_Balance,2030,6,3,4,5578,0.0,0.0
855,DE_Balance,LU_Balance,2030,6,5,6,5579,0.0,0.0
856,DE_Balance,LU_Balance,2030,6,7,8,5580,0.0,-0.0
857,DE_Balance,LU_Balance,2030,6,9,10,5581,0.0,-0.0
858,DE_Balance,LU_Balance,2030,6,11,12,5582,0.0,-0.0
859,DE_Balance,LU_Balance,2030,6,13,14,5583,0.0,0.4239
860,DE_Balance,LU_Balance,2030,6,15,16,5584,0.0,0.4239
861,DE_Balance,LU_Balance,2030,6,17,18,5585,0.0,-0.0
862,DE_Balance,LU_Balance,2030,6,19,20,5586,0.0,0.0
863,DE_Balance,LU_Balance,2030,6,21,22,5587,0.0,0.0
864,DE_Balance,LU_Balance,2030,6,23,24,5588,0.0,0.0
865,DE_Balance,FR_Balance,2030,6,1,2,5589,0.0,0.4239
866,DE_Balance,FR_Balance,2030,6,3,4,5590,0.0,0.4239
867,DE_Balance,FR_Balance,2030,6,5,6,5591,0.0,0.8477999999999999
868,DE_Balance,FR_Balance,2030,6,7,8,5592,0.0,-0.0
869,DE_Balance,FR_Balance,2030,6,9,10,5593,0.0,0.0
870,DE_Balance,FR_Balance,2030,6,11,12,5594,0.0,-0.0
871,DE_Balance,FR_Balance,2030,6,13,14,5595,0.0,0.4239
872,DE_Balance,FR_Balance,2030,6,15,16,5596,0.0,0.4239
873,DE_Balance,FR_Balance,2030,6,17,18,5597,0.0,0.8477999999999999
874,DE_Balance,FR_Balance,2030,6,19,20,5598,0.0,0.8477999999999999
875,DE_Balance,FR_Balance,2030,6,21,22,5599,0.0,0.0
876,DE_Balance,FR_Balance,2030,6,23,24,5600,0.0,0.0
877,FR_Balance,CH_Balance,2030,6,1,2,5601,-0.4239,0.0
878,FR_Balance,CH_Balance,2030,6,3,4,5602,-0.4239,0.0
879,FR_Balance,CH_Balance,2030,6,5,6,5603,-0.8477999999999999,0.0
880,FR_Balance,CH_Balance,2030,6,7,8,5604,0.0,0.0
881,FR_Balance,CH_Balance,2030,6,9,10,5605,0.0,-0.0
882,FR_Balance,CH_Balance,2030,6,11,12,5606,0.0,0.0
883,FR_Balance,CH_Balance,2030,6,13,14,5607,-0.4239,0.0
884,FR_Balance,CH_Balance,2030,6,15,16,5608,-0.4239,0.0
885,FR_Balance,CH_Balance,2030,6,17,18,5609,-0.8477999999999999,0.0
886,FR_Balance,CH_Balance,2030,6,19,20,5610,-0.8477999999999999,0.0
887,FR_Balance,CH_Balance,2030,6,21,22,5611,0.0,0.0
888,FR_Balance,CH_Balance,2030,6,23,24,5612,0.0,0.0
889,FR_Balance,UK_Balance,2030,6,1,2,5613,0.0,-0.0
890,FR_Balance,UK_Balance,2030,6,3,4,5614,0.0,-0.0
891,FR_Balance,UK_Balance,2030,6,5,6,5615,0.0,-0.0
892,FR_Balance,UK_Balance,2030,6,7,8,5616,0.0,0.8477999999999999
893,FR_Balance,UK_Balance,2030,6,9,10,5617,0.0,0.0
894,FR_Balance,UK_Balance,2030,6,11,12,5618,0.0,0.0
895,FR_Balance,UK_Balance,2030,6,13,14,5619,0.0,0.0
896,FR_Balance,UK_Balance,2030,6,15,16,5620,0.0,-0.0
897,FR_Balance,UK_Balance,2030,6,17,18,5621,0.0,-0.0
898,FR_Balance,UK_Balance,2030,6,19,20,5622,0.0,-0.0
899,FR_Balance,UK_Balance,2030,6,21,22,5623,0.0,0.8477999999999999
900,FR_Balance,UK_Balance,2030,6,23,24,5624,0.0,-0.0
901,FR_Balance,LU_Balance,2030,6,1,2,5625,-0.4239,0.0
902,FR_Balance,LU_Balance,2030,6,3,4,5626,-0.4239,0.0
903,FR_Balance,LU_Balance,2030,6,5,6,5627,-0.8477999999999999,0.0
904,FR_Balance,LU_Balance,2030,6,7,8,5628,0.0,0.0
905,FR_Balance,LU_Balance,2030,6,9,10,5629,0.0,0.0
906,FR_Balance,LU_Balance,2030,6,11,12,5630,0.0,0.0
907,FR_Balance,LU_Balance,2030,6,13,14,5631,0.0,0.0
908,FR_Balance,LU_Balance,2030,6,15,16,5632,0.0,0.0
909,FR_Balance,LU_Balance,2030,6,17,18,5633,-0.8477999999999999,0.0
910,FR_Balance,LU_Balance,2030,6,19,20,5634,-0.8477999999999999,0.0
911,FR_Balance,LU_Balance,2030,6,21,22,5635,0.0,0.0
912,FR_Balance,LU_Balance,2030,6,23,24,5636,0.0,-0.0
913,NL_Balance,UK_Balance,2030,6,1,2,5669,0.0,0.4239
914,NL_Balance,UK_Balance,2030,6,3,4,5670,0.0,0.4239
915,NL_Balance,UK_Balance,2030,6,5,6,5671,0.0,0.8477999999999999
916,NL_Balance,UK_Balance,2030,6,7,8,5672,0.0,0.8477999999999999
917,NL_Balance,UK_Balance,2030,6,9,10,5673,0.0,-0.0
918,NL_Balance,UK_Balance,2030,6,11,12,5674,0.0,0.0
919,NL_Balance,UK_Balance,2030,6,13,14,5675,0.0,0.4239
920,NL_Balance,UK_Balance,2030,6,15,16,5676,0.0,0.4239
921,NL_Balance,UK_Balance,2030,6,17,18,5677,0.0,0.8477999999999999
922,NL_Balance,UK_Balance,2030,6,19,20,5678,0.0,0.8477999999999999
923,NL_Balance,UK_Balance,2030,6,21,22,5679,0.0,0.8477999999999999
924,NL_Balance,UK_Balance,2030,6,23,24,5680,0.0,-0.0
925,DE_Balance,CH_Balance,2030,6,1,2,5693,0.0,0.0
926,DE_Balance,CH_Balance,2030,6,3,4,5694,0.0,0.0
927,DE_Balance,CH_Balance,2030,6,5,6,5695,0.0,-0.0
928,DE_Balance,CH_Balance,2030,6,7,8,5696,0.0,-0.0
929,DE_Balance,CH_Balance,2030,6,9,10,5697,0.0,0.0
930,DE_Balance,CH_Balance,2030,6,11,12,5698,0.0,-0.0
931,DE_Balance,CH_Balance,2030,6,13,14,5699,0.0,0.0
932,DE_Balance,CH_Balance,2030,6,15,16,5700,0.0,0.0
933,DE_Balance,CH_Balance,2030,6,17,18,5701,0.0,0.0
934,DE_Balance,CH_Balance,2030,6,19,20,5702,0.0,-0.0
935,DE_Balance,CH_Balance,2030,6,21,22,5703,0.0,-0.0
936,DE_Balance,CH_Balance,2030,6,23,24,5704,0.0,0.0
937,NL_Balance,UK_Balance,2030,7,1,2,6425,0.0,0.5957
938,NL_Balance,UK_Balance,2030,7,3,4,6426,0.0,0.5957
939,NL_Balance,UK_Balance,2030,7,5,6,6427,0.0,2.294
940,NL_Balance,UK_Balance,2030,7,7,8,6428,0.0,1.3319999999999994
941,NL_Balance,UK_Balance,2030,7,9,10,6429,0.0,0.0
942,NL_Balance,UK_Balance,2030,7,11,12,6430,0.0,0.0
943,NL_Balance,UK_Balance,2030,7,13,14,6431,0.0,0.0
944,NL_Balance,UK_Balance,2030,7,15,16,6432,0.0,0.0
945,NL_Balance,UK_Balance,2030,7,17,18,6433,0.0,0.0
946,NL_Balance,UK_Balance,2030,7,19,20,6434,0.0,0.0
947,NL_Balance,UK_Balance,2030,7,21,22,6435,0.0,0.0
948,NL_Balance,UK_Balance,2030,7,23,24,6436,0.0,2.294
949,NL_Balance,BE_Balance,2030,7,1,2,6437,0.0,0.0
950,NL_Balance,BE_Balance,2030,7,3,4,6438,0.0,-0.0
951,NL_Balance,BE_Balance,2030,7,5,6,6439,0.0,-0.0
952,NL_Balance,BE_Balance,2030,7,7,8,6440,0.0,0.0
953,NL_Balance,BE_Balance,2030,7,9,10,6441,0.0,0.0
954,NL_Balance,BE_Balance,2030,7,11,12,6442,0.0,-0.0
955,NL_Balance,BE_Balance,2030,7,13,14,6443,0.0,-0.0
956,NL_Balance,BE_Balance,2030,7,15,16,6444,0.0,1.266074999999998
957,NL_Balance,BE_Balance,2030,7,17,18,6445,0.0,0.0
958,NL_Balance,BE_Balance,2030,7,19,20,6446,0.0,0.0
959,NL_Balance,BE_Balance,2030,7,21,22,6447,0.0,0.0
960,NL_Balance,BE_Balance,2030,7,23,24,6448,0.0,0.0
961,NL_Balance,DE_Balance,2030,7,1,2,6449,0.0,0.0
962,NL_Balance,DE_Balance,2030,7,3,4,6450,0.0,0.0
963,NL_Balance,DE_Balance,2030,7,5,6,6451,0.0,0.0
964,NL_Balance,DE_Balance,2030,7,7,8,6452,0.0,0.0
965,NL_Balance,DE_Balance,2030,7,9,10,6453,0.0,0.0
966,NL_Balance,DE_Balance,2030,7,11,12,6454,0.0,1.3319999999999994
967,NL_Balance,DE_Balance,2030,7,13,14,6455,0.0,1.3319999999999994
968,NL_Balance,DE_Balance,2030,7,15,16,6456,0.0,1.266074999999998
969,NL_Balance,DE_Balance,2030,7,17,18,6457,0.0,0.0
970,NL_Balance,DE_Balance,2030,7,19,20,6458,0.0,0.0
971,NL_Balance,DE_Balance,2030,7,21,22,6459,0.0,-0.0
972,NL_Balance,DE_Balance,2030,7,23,24,6460,0.0,0.0
973,BE_Balance,FR_Balance,2030,7,1,2,6461,0.0,0.0
974,BE_Balance,FR_Balance,2030,7,3,4,6462,0.0,-0.0
975,BE_Balance,FR_Balance,2030,7,5,6,6463,0.0,-0.0
976,BE_Balance,FR_Balance,2030,7,7,8,6464,0.0,0.0
977,BE_Balance,FR_Balance,2030,7,9,10,6465,0.0,0.0
978,BE_Balance,FR_Balance,2030,7,11,12,6466,0.0,0.0
979,BE_Balance,FR_Balance,2030,7,13,14,6467,0.0,0.0
980,BE_Balance,FR_Balance,2030,7,15,16,6468,0.0,0.0
981,BE_Balance,FR_Balance,2030,7,17,18,6469,0.0,-0.0
982,BE_Balance,FR_Balance,2030,7,19,20,6470,0.0,0.0
983,BE_Balance,FR_Balance,2030,7,21,22,6471,-6.271681411332603,0.0
984,BE_Balance,FR_Balance,2030,7,23,24,6472,-1.3319999999999994,0.0
985,BE_Balance,DE_Balance,2030,7,1,2,6473,0.0,-0.0
986,BE_Balance,DE_Balance,2030,7,3,4,6474,0.0,0.0
987,BE_Balance,DE_Balance,2030,7,5,6,6475,0.0,0.0
988,BE_Balance,DE_Balance,2030,7,7,8,6476,0.0,-0.0
989,BE_Balance,DE_Balance,2030,7,9,10,6477,0.0,-0.0
990,BE_Balance,DE_Balance,2030,7,11,12,6478,0.0,1.3319999999999994
991,BE_Balance,DE_Balance,2030,7,13,14,6479,0.0,1.3319999999999994
992,BE_Balance,DE_Balance,2030,7,15,16,6480,0.0,-0.0
993,BE_Balance,DE_Balance,2030,7,17,18,6481,0.0,0.0
994,BE_Balance,DE_Balance,2030,7,19,20,6482,0.0,-0.0
995,BE_Balance,DE_Balance,2030,7,21,22,6483,0.0,-0.0
996,BE_Balance,DE_Balance,2030,7,23,24,6484,0.0,0.0
997,DE_Balance,LU_Balance,2030,7,1,2,6485,0.0,0.0
998,DE_Balance,LU_Balance,2030,7,3,4,6486,0.0,0.0
999,DE_Balance,LU_Balance,2030,7,5,6,6487,0.0,0.0
1000,DE_Balance,LU_Balance,2030,7,7,8,6488,0.0,0.0
1001,DE_Balance,LU_Balance,2030,7,9,10,6489,0.0,0.0
1002,DE_Balance,LU_Balance,2030,7,11,12,6490,-1.3319999999999994,0.0
1003,DE_Balance,LU_Balance,2030,7,13,14,6491,0.0,0.0
1004,DE_Balance,LU_Balance,2030,7,15,16,6492,0.0,0.0
1005,DE_Balance,LU_Balance,2030,7,17,18,6493,0.0,0.0
1006,DE_Balance,LU_Balance,2030,7,19,20,6494,0.0,0.0
1007,DE_Balance,LU_Balance,2030,7,21,22,6495,0.0,0.0
1008,DE_Balance,LU_Balance,2030,7,23,24,6496,0.0,0.0
1009,DE_Balance,CH_Balance,2030,7,1,2,6497,0.0,0.0
1010,DE_Balance,CH_Balance,2030,7,3,4,6498,0.0,0.0
1011,DE_Balance,CH_Balance,2030,7,5,6,6499,0.0,0.0
1012,DE_Balance,CH_Balance,2030,7,7,8,6500,0.0,0.0
1013,DE_Balance,CH_Balance,2030,7,9,10,6501,0.0,0.0
1014,DE_Balance,CH_Balance,2030,7,11,12,6502,0.0,2.442
1015,DE_Balance,CH_Balance,2030,7,13,14,6503,0.0,2.442
1016,DE_Balance,CH_Balance,2030,7,15,16,6504,0.0,2.442
1017,DE_Balance,CH_Balance,2030,7,17,18,6505,0.0,0.0
1018,DE_Balance,CH_Balance,2030,7,19,20,6506,0.0,0.0
1019,DE_Balance,CH_Balance,2030,7,21,22,6507,-6.271681411332603,0.0
1020,DE_Balance,CH_Balance,2030,7,23,24,6508,-1.3319999999999994,0.0
1021,DE_Balance,FR_Balance,2030,7,1,2,6509,0.0,0.0
1022,DE_Balance,FR_Balance,2030,7,3,4,6510,0.0,0.0
1023,DE_Balance,FR_Balance,2030,7,5,6,6511,0.0,0.0
1024,DE_Balance,FR_Balance,2030,7,7,8,6512,0.0,0.0
1025,DE_Balance,FR_Balance,2030,7,9,10,6513,0.0,0.0
1026,DE_Balance,FR_Balance,2030,7,11,12,6514,-1.3319999999999994,0.0
1027,DE_Balance,FR_Balance,2030,7,13,14,6515,-1.3319999999999994,0.0
1028,DE_Balance,FR_Balance,2030,7,15,16,6516,0.0,0.0
1029,DE_Balance,FR_Balance,2030,7,17,18,6517,0.0,0.0
1030,DE_Balance,FR_Balance,2030,7,19,20,6518,0.0,0.0
1031,DE_Balance,FR_Balance,2030,7,21,22,6519,-6.271681411332603,0.0
1032,DE_Balance,FR_Balance,2030,7,23,24,6520,-1.3319999999999994,0.0
1033,FR_Balance,CH_Balance,2030,7,1,2,6521,0.0,0.0
1034,FR_Balance,CH_Balance,2030,7,3,4,6522,0.0,0.0
1035,FR_Balance,CH_Balance,2030,7,5,6,6523,0.0,0.0
1036,FR_Balance,CH_Balance,2030,7,7,8,6524,0.0,-0.0
1037,FR_Balance,CH_Balance,2030,7,9,10,6525,0.0,-0.0
1038,FR_Balance,CH_Balance,2030,7,11,12,6526,0.0,3.7739999999999996
1039,FR_Balance,CH_Balance,2030,7,13,14,6527,0.0,3.7739999999999996
1040,FR_Balance,CH_Balance,2030,7,15,16,6528,0.0,2.442
1041,FR_Balance,CH_Balance,2030,7,17,18,6529,0.0,-0.0
1042,FR_Balance,CH_Balance,2030,7,19,20,6530,0.0,-0.0
1043,FR_Balance,CH_Balance,2030,7,21,22,6531,0.0,0.0
1044,FR_Balance,CH_Balance,2030,7,23,24,6532,0.0,0.0
1045,FR_Balance,UK_Balance,2030,7,1,2,6533,0.0,0.5957
1046,FR_Balance,UK_Balance,2030,7,3,4,6534,0.0,0.5957
1047,FR_Balance,UK_Balance,2030,7,5,6,6535,0.0,2.294
1048,FR_Balance,UK_Balance,2030,7,7,8,6536,0.0,1.3319999999999994
1049,FR_Balance,UK_Balance,2030,7,9,10,6537,0.0,0.0
1050,FR_Balance,UK_Balance,2030,7,11,12,6538,0.0,-0.0
1051,FR_Balance,UK_Balance,2030,7,13,14,6539,0.0,0.0
1052,FR_Balance,UK_Balance,2030,7,15,16,6540,-1.266074999999998,0.0
1053,FR_Balance,UK_Balance,2030,7,17,18,6541,0.0,0.0
1054,FR_Balance,UK_Balance,2030,7,19,20,6542,0.0,0.0
1055,FR_Balance,UK_Balance,2030,7,21,22,6543,0.0,6.271681411332603
1056,FR_Balance,UK_Balance,2030,7,23,24,6544,0.0,3.6259999999999994
1057,FR_Balance,LU_Balance,2030,7,1,2,6545,0.0,-0.0
1058,FR_Balance,LU_Balance,2030,7,3,4,6546,0.0,0.0
1059,FR_Balance,LU_Balance,2030,7,5,6,6547,0.0,0.0
1060,FR_Balance,LU_Balance,2030,7,7,8,6548,0.0,-0.0
1061,FR_Balance,LU_Balance,2030,7,9,10,6549,0.0,0.0
1062,FR_Balance,LU_Balance,2030,7,11,12,6550,0.0,-0.0
1063,FR_Balance,LU_Balance,2030,7,13,14,6551,0.0,1.3319999999999994
1064,FR_Balance,LU_Balance,2030,7,15,16,6552,0.0,-0.0
1065,FR_Balance,LU_Balance,2030,7,17,18,6553,0.0,0.0
1066,FR_Balance,LU_Balance,2030,7,19,20,6554,0.0,0.0
1067,FR_Balance,LU_Balance,2030,7,21,22,6555,0.0,6.271681411332603
1068,FR_Balance,LU_Balance,2030,7,23,24,6556,0.0,1.3319999999999994
1069,BE_Balance,UK_Balance,2030,7,1,2,6673,0.0,0.5957
1070,BE_Balance,UK_Balance,2030,7,3,4,6674,0.0,0.5957
1071,BE_Balance,UK_Balance,2030,7,5,6,6675,0.0,2.294
1072,BE_Balance,UK_Balance,2030,7,7,8,6676,0.0,1.3319999999999994
1073,BE_Balance,UK_Balance,2030,7,9,10,6677,0.0,0.0
1074,BE_Balance,UK_Balance,2030,7,11,12,6678,0.0,0.0
1075,BE_Balance,UK_Balance,2030,7,13,14,6679,0.0,0.0
1076,BE_Balance,UK_Balance,2030,7,15,16,6680,-1.266074999999998,0.0
1077,BE_Balance,UK_Balance,2030,7,17,18,6681,0.0,0.0
1078,BE_Balance,UK_Balance,2030,7,19,20,6682,0.0,0.0
1079,BE_Balance,UK_Balance,2030,7,21,22,6683,0.0,-0.0
1080,BE_Balance,UK_Balance,2030,7,23,24,6684,0.0,2.294
1081,BE_Balance,LU_Balance,2030,7,1,2,6685,0.0,0.0
1082,BE_Balance,LU_Balance,2030,7,3,4,6686,0.0,0.0
1083,BE_Balance,LU_Balance,2030,7,5,6,6687,0.0,0.0
1084,BE_Balance,LU_Balance,2030,7,7,8,6688,0.0,0.0
1085,BE_Balance,LU_Balance,2030,7,9,10,6689,0.0,-0.0
1086,BE_Balance,LU_Balance,2030,7,11,12,6690,0.0,0.0
1087,BE_Balance,LU_Balance,2030,7,13,14,6691,0.0,1.3319999999999994
1088,BE_Balance,LU_Balance,2030,7,15,16,6692,0.0,0.0
1089,BE_Balance,LU_Balance,2030,7,17,18,6693,0.0,-0.0
1090,BE_Balance,LU_Balance,2030,7,19,20,6694,0.0,-0.0
1091,BE_Balance,LU_Balance,2030,7,21,22,6695,0.0,0.0
1092,BE_Balance,LU_Balance,2030,7,23,24,6696,0.0,0.0
1093,NL_Balance,BE_Balance,2030,8,1,2,7425,0.0,0.0
1094,NL_Balance,BE_Balance,2030,8,3,4,7426,0.0,-0.0
1095,NL_Balance,BE_Balance,2030,8,5,6,7427,0.0,-0.0
1096,NL_Balance,BE_Balance,2030,8,7,8,7428,0.0,0.0
1097,NL_Balance,BE_Balance,2030,8,9,10,7429,0.0,0.0
1098,NL_Balance,BE_Balance,2030,8,11,12,7430,0.0,-0.0
1099,NL_Balance,BE_Balance,2030,8,13,14,7431,0.0,-0.0
1100,NL_Balance,BE_Balance,2030,8,15,16,7432,0.0,-0.0
1101,NL_Balance,BE_Balance,2030,8,17,18,7433,0.0,-0.0
1102,NL_Balance,BE_Balance,2030,8,19,20,7434,0.0,0.0
1103,NL_Balance,BE_Balance,2030,8,21,22,7435,-1.4601000000000002,0.0
1104,NL_Balance,BE_Balance,2030,8,23,24,7436,0.0,-0.0
1105,NL_Balance,DE_Balance,2030,8,1,2,7437,0.0,-0.0
1106,NL_Balance,DE_Balance,2030,8,3,4,7438,0.0,-0.0
1107,NL_Balance,DE_Balance,2030,8,5,6,7439,0.0,0.0
1108,NL_Balance,DE_Balance,2030,8,7,8,7440,0.0,0.0
1109,NL_Balance,DE_Balance,2030,8,9,10,7441,0.0,0.0
1110,NL_Balance,DE_Balance,2030,8,11,12,7442,0.0,-0.0
1111,NL_Balance,DE_Balance,2030,8,13,14,7443,0.0,-0.0
1112,NL_Balance,DE_Balance,2030,8,15,16,7444,0.0,-0.0
1113,NL_Balance,DE_Balance,2030,8,17,18,7445,0.0,0.0
1114,NL_Balance,DE_Balance,2030,8,19,20,7446,-1.4601000000000002,0.0
1115,NL_Balance,DE_Balance,2030,8,21,22,7447,-1.4601000000000002,0.0
1116,NL_Balance,DE_Balance,2030,8,23,24,7448,0.0,-0.0
1117,BE_Balance,UK_Balance,2030,8,1,2,7449,0.0,-0.0
1118,BE_Balance,UK_Balance,2030,8,3,4,7450,0.0,-0.0
1119,BE_Balance,UK_Balance,2030,8,5,6,7451,0.0,-0.0
1120,BE_Balance,UK_Balance,2030,8,7,8,7452,0.0,-0.0
1121,BE_Balance,UK_Balance,2030,8,9,10,7453,0.0,-0.0
1122,BE_Balance,UK_Balance,2030,8,11,12,7454,0.0,-0.0
1123,BE_Balance,UK_Balance,2030,8,13,14,7455,0.0,-0.0
1124,BE_Balance,UK_Balance,2030,8,15,16,7456,0.0,-0.0
